,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
40,H2H 1-0,Marco Trungelliti,4.0,7.0,8348247.0,3511391.0,,11.0,Marco Trungelliti,103.0,8.0,2.0,119.0,35.0,108.0,66.0,44.0,42.0,24.0,19.0,,183.0,149.0,204.0,1.0,206.0,38.0,26.0,11.00,1.04,R64,6-3 4-6 6-2 7-5,Hard,Grigor Dimitrov,11.0,4.0,8348247.0,3511392.0,,1.04,Grigor Dimitrov,124.0,9.0,5.0,108.0,40.0,119.0,84.0,63.0,35.0,21.0,20.0,,189.0,151.0,217.0,2.0,248.0,40.0,43.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
41,H2H 2-0,Nicolas Almagro,13.0,4.0,8348248.0,3511350.0,,3.1,Nicolas Almagro,71.0,0.0,0.0,68.0,19.0,100.0,56.0,33.0,44.0,19.0,13.0,,188.0,160.0,213.0,2.0,142.0,49.0,37.0,3.10,1.35,R64,6-3 6-1 6-3,Hard,Dominic Thiem,5.0,1.0,8348248.0,3511349.0,,1.35,Dominic Thiem,97.0,17.0,6.0,100.0,48.0,68.0,41.0,33.0,27.0,16.0,12.0,,175.0,153.0,223.0,1.0,194.0,14.0,28.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
42,H2H 1-0,Damir Dzumhur,3.0,2.0,8348249.0,3511299.0,,13.25,Damir Dzumhur,109.0,15.0,8.0,110.0,52.0,116.0,71.0,38.0,45.0,19.0,17.0,,160.0,128.0,179.0,1.0,218.0,57.0,32.0,13.25,1.01,R64,6-4 0-6 6-4 6-2,Hard,David Goffin,7.0,3.0,8348249.0,3511300.0,,1.01,David Goffin,117.0,16.0,9.0,116.0,59.0,110.0,63.0,38.0,47.0,20.0,17.0,,176.0,146.0,205.0,2.0,234.0,50.0,30.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
43,H2H 3-1,Albert Ramos-Vinolas,7.0,5.0,8348250.0,3511356.0,,7.5,Albert Ramos-Vinolas,86.0,1.0,1.0,89.0,22.0,100.0,54.0,39.0,46.0,25.0,15.0,,173.0,145.0,188.0,2.0,172.0,34.0,23.0,7.50,1.09,R64,6-4 6-3 7-6(4),Hard,Marin Cilic,17.0,0.0,8348250.0,3511355.0,,1.09,Marin Cilic,103.0,6.0,3.0,100.0,36.0,89.0,55.0,46.0,34.0,21.0,17.0,,193.0,151.0,212.0,1.0,206.0,30.0,37.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
44,H2H 3-0,Dusan Lajovic,8.0,4.0,8348251.0,3511969.0,,,Dusan Lajovic,109.0,6.0,3.0,126.0,38.0,124.0,73.0,46.0,51.0,25.0,21.0,,,,,1.0,218.0,58.0,46.0,,,R64,4-6 6-2 4-6 6-2 6-1,Hard,Roberto Bautista Agut,7.0,5.0,8348251.0,3511970.0,,,Roberto Bautista Agut,141.0,7.0,7.0,124.0,53.0,126.0,78.0,60.0,48.0,28.0,22.0,,,,,2.0,282.0,32.0,35.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
45,H2H 2-0,Pablo Cuevas,15.0,2.0,8348252.0,3511400.0,,5.95,Pablo Cuevas,87.0,7.0,2.0,96.0,25.0,93.0,61.0,49.0,32.0,13.0,18.0,,192.0,155.0,205.0,2.0,174.0,21.0,32.0,5.95,1.12,R64,6-4 7-5 7-6(2),Hard,Nick Kyrgios,19.0,1.0,8348252.0,3511399.0,,1.12,Nick Kyrgios,102.0,6.0,4.0,93.0,31.0,96.0,62.0,49.0,34.0,22.0,17.0,,195.0,169.0,218.0,1.0,204.0,27.0,50.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
46,H2H 1-0,Mirza Basic,7.0,2.0,8348253.0,3511387.0,,15.25,Mirza Basic,60.0,0.0,0.0,64.0,12.0,93.0,47.0,29.0,46.0,19.0,12.0,,199.0,154.0,211.0,1.0,120.0,20.0,17.0,15.25,1.02,R64,6-4 6-0 6-3,Hard,Tomas Berdych,15.0,2.0,8348253.0,3511388.0,,1.02,Tomas Berdych,97.0,14.0,5.0,93.0,45.0,64.0,39.0,37.0,25.0,15.0,13.0,,199.0,155.0,215.0,2.0,194.0,20.0,43.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
47,H2H 1-3,Fernando Verdasco,9.0,7.0,8348254.0,3511721.0,,1.33,Fernando Verdasco,117.0,12.0,6.0,129.0,51.0,118.0,83.0,48.0,35.0,18.0,21.0,,185.0,156.0,216.0,1.0,234.0,63.0,56.0,1.33,3.25,R64,4-6 6-3 6-3 7-6(4),Hard,Dudi Sela,5.0,2.0,8348254.0,3511722.0,,3.25,Dudi Sela,130.0,15.0,8.0,118.0,52.0,129.0,70.0,41.0,59.0,37.0,20.0,,169.0,140.0,183.0,2.0,260.0,31.0,27.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
48,H2H 2-1,Jeremy Chardy,11.0,8.0,8348255.0,3511656.0,,1.47,Jeremy Chardy,103.0,5.0,2.0,109.0,33.0,105.0,65.0,51.0,40.0,19.0,18.0,,191.0,159.0,209.0,2.0,206.0,39.0,45.0,1.47,2.60,R64,6-4 7-6(5) 7-6(5),Hard,Andrey Kuznetsov,9.0,3.0,8348255.0,3511655.0,,2.6,Andrey Kuznetsov,111.0,8.0,3.0,105.0,35.0,109.0,68.0,55.0,41.0,21.0,18.0,,180.0,149.0,200.0,1.0,222.0,22.0,33.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
49,H2H 4-0,Nicolas Mahut,2.0,3.0,8348256.0,3511720.0,,3.5,Nicolas Mahut,64.0,1.0,0.0,81.0,18.0,76.0,55.0,38.0,21.0,8.0,14.0,,189.0,154.0,207.0,2.0,128.0,18.0,20.0,3.50,1.29,R64,7-5 6-4 6-1,Hard,Gael Monfils,18.0,3.0,8348256.0,3511719.0,,1.29,Gael Monfils,93.0,5.0,4.0,76.0,30.0,81.0,57.0,51.0,24.0,12.0,15.0,,189.0,152.0,210.0,1.0,186.0,10.0,50.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
50,H2H 1-0,Rajeev Ram,11.0,7.0,8348257.0,3511654.0,,2.05,Rajeev Ram,178.0,20.0,6.0,,,200.0,120.0,74.0,80.0,37.0,,,,,,2.0,356.0,7.0,11.0,2.05,1.74,R64,6-1 6-7(6) 4-6 7-5 7-5,Hard,Stephane Robert,23.0,6.0,8348257.0,3511653.0,,1.74,Stephane Robert,199.0,23.0,9.0,,,177.0,96.0,66.0,81.0,44.0,,,,,,1.0,398.0,6.0,23.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
51,H2H 6-0,Tommy Robredo,0.0,3.0,8348258.0,3511724.0,,8.0,Tommy Robredo,126.0,4.0,0.0,121.0,31.0,146.0,101.0,68.0,45.0,27.0,20.0,,176.0,145.0,201.0,2.0,252.0,17.0,19.0,8.00,1.08,R64,7-6(6) 7-6(5) 7-5,Hard,Milos Raonic,24.0,6.0,8348258.0,3511723.0,,1.08,Milos Raonic,141.0,12.0,1.0,146.0,51.0,121.0,70.0,58.0,51.0,32.0,18.0,,205.0,169.0,228.0,1.0,282.0,59.0,75.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
52,H2H 1-0,Tim Smyczek,16.0,1.0,8348259.0,3511787.0,,5.4,Tim Smyczek,113.0,5.0,3.0,111.0,35.0,126.0,81.0,57.0,45.0,21.0,17.0,,181.0,148.0,200.0,1.0,226.0,61.0,48.0,5.40,1.14,R64,6-4 7-6(5) 7-6(4),Hard,Viktor Troicki,10.0,3.0,8348259.0,3511788.0,,1.14,Viktor Troicki,124.0,16.0,4.0,126.0,48.0,111.0,65.0,50.0,46.0,26.0,19.0,,185.0,132.0,208.0,2.0,248.0,37.0,30.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
53,H2H 1-0,Jack Sock,21.0,6.0,8348260.0,3511771.0,,1.43,Jack Sock,112.0,10.0,0.0,130.0,39.0,101.0,61.0,51.0,40.0,22.0,18.0,,190.0,173.0,214.0,1.0,224.0,26.0,50.0,1.43,2.75,R64,7-6(6) 7-6(5) 6-3,Hard,Lukas Rosol,20.0,5.0,8348260.0,3511772.0,,2.75,Lukas Rosol,119.0,2.0,1.0,101.0,28.0,130.0,76.0,61.0,54.0,30.0,17.0,,192.0,155.0,213.0,2.0,238.0,35.0,48.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
54,H2H 3-5,Radek Stepanek,4.0,4.0,8348261.0,3511773.0,,8.0,Radek Stepanek,86.0,11.0,1.0,107.0,38.0,86.0,60.0,40.0,26.0,8.0,13.0,,189.0,163.0,205.0,1.0,172.0,25.0,31.0,8.00,1.08,R64,6-2 6-3 6-4,Hard,Stan Wawrinka,15.0,4.0,8348261.0,3511774.0,,1.08,Stan Wawrinka,107.0,12.0,5.0,86.0,38.0,107.0,60.0,44.0,47.0,25.0,14.0,,193.0,162.0,213.0,2.0,214.0,23.0,43.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
55,H2H 3-1,Lleyton Hewitt,2.0,5.0,8348262.0,3511770.0,,6.8,Lleyton Hewitt,91.0,10.0,1.0,102.0,36.0,103.0,52.0,35.0,51.0,20.0,14.0,,169.0,136.0,195.0,2.0,182.0,43.0,27.0,6.80,1.09,R64,6-2 6-4 6-4,Hard,David Ferrer,4.0,1.0,8348262.0,3511769.0,,1.09,David Ferrer,114.0,15.0,5.0,103.0,48.0,102.0,71.0,48.0,31.0,18.0,14.0,,178.0,147.0,192.0,1.0,228.0,36.0,34.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
56,H2H 1-0,Thomaz Bellucci,3.0,4.0,8348263.0,3511713.0,,2.45,Thomaz Bellucci,53.0,2.0,0.0,72.0,17.0,68.0,33.0,23.0,35.0,13.0,12.0,,,,,1.0,106.0,28.0,21.0,2.45,1.51,R64,6-3 6-2 6-2,Hard,Steve Johnson,10.0,2.0,8348263.0,3511714.0,,1.51,Steve Johnson,87.0,10.0,5.0,68.0,32.0,72.0,37.0,33.0,35.0,22.0,13.0,,,,,2.0,174.0,14.0,30.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
57,H2H 1-0,Guido Pella,13.0,4.0,8348264.0,3511666.0,,6.95,Guido Pella,204.0,11.0,4.0,216.0,77.0,191.0,137.0,94.0,54.0,33.0,30.0,,175.0,146.0,194.0,2.0,408.0,34.0,59.0,6.95,1.09,R64,7-6(2) 6-7(4) 7-6(3) 6-7(10) 6-4,Hard,Feliciano Lopez,42.0,14.0,8348264.0,3511665.0,,1.09,Feliciano Lopez,203.0,11.0,5.0,191.0,64.0,216.0,117.0,89.0,99.0,50.0,32.0,,199.0,172.0,219.0,1.0,406.0,75.0,97.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
58,H2H 2-0,Marcel Granollers,4.0,3.0,8348265.0,3511667.0,,5.75,Marcel Granollers,92.0,0.0,0.0,101.0,21.0,99.0,65.0,51.0,34.0,20.0,16.0,,183.0,141.0,202.0,1.0,184.0,14.0,26.0,5.75,1.12,R64,6-3 7-6(6) 7-6(2),Hard,John Isner,20.0,4.0,8348265.0,3511668.0,,1.12,John Isner,108.0,6.0,1.0,99.0,28.0,101.0,72.0,59.0,29.0,21.0,19.0,,204.0,178.0,225.0,2.0,216.0,39.0,53.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
59,H2H 1-0,Simone Bolelli,8.0,4.0,8348266.0,3511742.0,,4.65,Simone Bolelli,124.0,1.0,1.0,123.0,34.0,147.0,108.0,70.0,39.0,20.0,22.0,,176.0,148.0,198.0,2.0,248.0,52.0,43.0,4.65,1.18,R64,6-4 6-2 6-7(5) 7-5,Hard,Bernard Tomic,24.0,4.0,8348266.0,3511741.0,,1.18,Bernard Tomic,146.0,9.0,5.0,147.0,57.0,123.0,82.0,68.0,41.0,21.0,21.0,,179.0,147.0,203.0,1.0,292.0,32.0,50.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
60,H2H 1-1,Gilles Muller,22.0,5.0,8348267.0,3511622.0,,1.33,Gilles Muller,158.0,9.0,4.0,167.0,62.0,155.0,86.0,65.0,69.0,31.0,25.0,,185.0,154.0,201.0,2.0,316.0,73.0,61.0,1.33,3.20,R64,4-6 6-4 6-2 4-6 7-5,Hard,John Millman,13.0,5.0,8348267.0,3511621.0,,3.2,John Millman,164.0,11.0,6.0,155.0,59.0,167.0,110.0,74.0,57.0,31.0,25.0,,177.0,138.0,194.0,1.0,328.0,42.0,44.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
61,H2H 1-3,Santiago Giraldo,11.0,0.0,8348268.0,3511618.0,,3.0,Santiago Giraldo,104.0,2.0,2.0,100.0,29.0,129.0,68.0,45.0,61.0,30.0,18.0,,179.0,136.0,211.0,2.0,208.0,56.0,37.0,3.00,1.36,R64,6-3 7-5 3-6 6-1,Hard,Joao Sousa,8.0,1.0,8348268.0,3511617.0,,1.36,Joao Sousa,125.0,18.0,5.0,129.0,54.0,100.0,64.0,52.0,36.0,19.0,19.0,,183.0,149.0,202.0,1.0,250.0,41.0,29.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
62,H2H 1-0,Sam Groth,6.0,4.0,8348269.0,3511619.0,,21.25,Sam Groth,51.0,1.0,1.0,60.0,14.0,76.0,46.0,27.0,30.0,10.0,11.0,,201.0,169.0,231.0,1.0,102.0,32.0,23.0,21.25,1.01,R64,6-0 6-4 6-1,Hard,Andy Murray,10.0,2.0,8348269.0,3511620.0,,1.01,Andy Murray,85.0,14.0,7.0,76.0,39.0,60.0,34.0,28.0,26.0,18.0,12.0,,189.0,148.0,213.0,2.0,170.0,11.0,35.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
63,H2H 1-0,Hyeon Chung,5.0,2.0,8348174.0,3510686.0,,27.25,Hyeon Chung,64.0,1.0,1.0,68.0,15.0,90.0,56.0,33.0,34.0,16.0,13.0,,182.0,154.0,199.0,2.0,128.0,29.0,16.0,27.25,1.01,R128,6-3 6-2 6-4,Hard,Novak Djokovic,10.0,3.0,8348174.0,3510685.0,,1.01,Novak Djokovic,94.0,7.0,5.0,90.0,41.0,68.0,45.0,40.0,23.0,13.0,14.0,,185.0,154.0,198.0,1.0,188.0,27.0,40.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
64,H2H 1-0,Ivan Dodig,10.0,9.0,8348175.0,3510866.0,,1.14,Ivan Dodig,147.0,12.0,4.0,150.0,57.0,152.0,91.0,67.0,61.0,23.0,22.0,,,,,2.0,294.0,33.0,51.0,1.14,5.70,R128,6-4 6-7(4) 6-4 7-5,Hard,Quentin Halys,13.0,10.0,8348175.0,3510865.0,,5.7,Quentin Halys,155.0,17.0,7.0,152.0,62.0,150.0,89.0,63.0,61.0,30.0,23.0,,,,,1.0,310.0,48.0,68.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
65,H2H 2-0,Filip Krajinovic,6.0,9.0,8348176.0,3510861.0,,2.65,Filip Krajinovic,34.0,1.0,0.0,,,50.0,31.0,16.0,19.0,7.0,,,,,,1.0,68.0,9.0,6.0,2.65,1.45,R128,6-2 6-1 Ret.,Hard,Denis Kudla,10.0,1.0,8348176.0,3510862.0,,1.45,Denis Kudla,61.0,11.0,4.0,,,45.0,29.0,23.0,16.0,11.0,,,,,,2.0,122.0,1.0,10.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
66,H2H 7-2,Teymuraz Gabashvili,17.0,8.0,8348177.0,3510811.0,,2.05,Teymuraz Gabashvili,152.0,6.0,3.0,152.0,53.0,148.0,83.0,69.0,65.0,30.0,22.0,,,,,1.0,304.0,73.0,61.0,2.05,1.74,R128,3-6 7-6(4) 6-4 7-6(10),Hard,Andreas Seppi,12.0,5.0,8348177.0,3510812.0,,1.74,Andreas Seppi,148.0,10.0,2.0,148.0,49.0,152.0,76.0,57.0,76.0,42.0,23.0,,,,,2.0,296.0,46.0,32.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
67,H2H 1-3,Ivo Karlovic,21.0,6.0,8348178.0,3510693.0,,1.23,Ivo Karlovic,69.0,3.0,0.0,,,77.0,48.0,38.0,29.0,15.0,,,,,,1.0,138.0,6.0,21.0,1.23,4.00,R128,7-6(4) 6-4 2-1 Ret.,Hard,Federico Delbonis,10.0,5.0,8348178.0,3510694.0,,4.0,Federico Delbonis,84.0,5.0,1.0,,,76.0,43.0,40.0,33.0,20.0,,,,,,2.0,168.0,5.0,10.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
68,H2H 1-0,Jiri Vesely,11.0,6.0,8348179.0,3511105.0,,1.14,Jiri Vesely,158.0,14.0,6.0,,,137.0,92.0,70.0,45.0,24.0,,,,,,1.0,316.0,6.0,11.0,1.14,5.45,R128,7-6(10) 2-6 1-6 6-4 6-4,Hard,Renzo Olivo,13.0,8.0,8348179.0,3511106.0,,5.45,Renzo Olivo,139.0,6.0,3.0,,,160.0,110.0,75.0,50.0,21.0,,,,,,2.0,278.0,8.0,13.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
69,H2H 3-0,Inigo Cervantes,19.0,8.0,8348180.0,3510810.0,,2.35,Inigo Cervantes,112.0,12.0,1.0,116.0,35.0,129.0,61.0,48.0,68.0,29.0,18.0,,,,,2.0,224.0,44.0,45.0,2.35,1.57,R128,6-4 3-6 6-1 6-4,Hard,Evgeny Donskoy,13.0,4.0,8348180.0,3510809.0,,1.57,Evgeny Donskoy,133.0,13.0,4.0,129.0,52.0,116.0,72.0,56.0,44.0,25.0,18.0,,,,,1.0,266.0,32.0,56.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
70,H2H 3-1,Vasek Pospisil,19.0,6.0,8348181.0,3510769.0,,2.45,Vasek Pospisil,108.0,1.0,0.0,116.0,29.0,130.0,81.0,58.0,49.0,21.0,19.0,,193.0,161.0,208.0,1.0,216.0,55.0,45.0,2.45,1.51,R128,6-7(4) 6-3 6-2 6-4,Hard,Gilles Simon,2.0,4.0,8348181.0,3510770.0,,1.51,Gilles Simon,138.0,12.0,4.0,130.0,51.0,116.0,79.0,65.0,37.0,22.0,21.0,,158.0,132.0,185.0,2.0,276.0,18.0,12.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
71,H2H 7-1,Marcos Baghdatis,5.0,3.0,8348182.0,3510676.0,,7.25,Marcos Baghdatis,104.0,2.0,1.0,110.0,33.0,104.0,55.0,42.0,49.0,29.0,19.0,,185.0,149.0,206.0,2.0,208.0,33.0,31.0,7.25,1.08,R128,6-4 4-6 6-4 6-2,Hard,Jo-Wilfried Tsonga,13.0,3.0,8348182.0,3510675.0,,1.08,Jo-Wilfried Tsonga,110.0,9.0,4.0,104.0,33.0,110.0,72.0,55.0,38.0,22.0,19.0,,191.0,142.0,217.0,1.0,220.0,42.0,39.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
72,H2H 1-0,Illya Marchenko,13.0,7.0,8348183.0,3510674.0,,1.17,Illya Marchenko,103.0,8.0,3.0,115.0,43.0,106.0,64.0,40.0,42.0,20.0,17.0,,,,,2.0,206.0,62.0,48.0,1.17,4.70,R128,6-4 3-6 6-0 6-4,Hard,Omar Jasika,5.0,3.0,8348183.0,3510673.0,,4.7,Omar Jasika,118.0,11.0,6.0,106.0,46.0,115.0,78.0,53.0,37.0,19.0,18.0,,,,,1.0,236.0,33.0,18.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
73,H2H 1-0,Pablo Andujar,4.0,5.0,8348184.0,3511103.0,,2.75,Pablo Andujar,154.0,9.0,3.0,153.0,57.0,151.0,98.0,74.0,53.0,23.0,21.0,,,,,1.0,308.0,25.0,36.0,2.75,1.43,R128,5-7 6-4 7-6(5) 6-2,Hard,Pierre-Hugues Herbert,17.0,10.0,8348184.0,3511104.0,,1.43,Pierre-Hugues Herbert,150.0,14.0,5.0,151.0,54.0,153.0,81.0,62.0,72.0,34.0,22.0,,,,,2.0,300.0,61.0,70.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
74,H2H 1-0,Benoit Paire,18.0,7.0,8348185.0,3510680.0,,1.06,Benoit Paire,128.0,13.0,3.0,131.0,43.0,129.0,71.0,57.0,58.0,28.0,19.0,,188.0,149.0,204.0,2.0,256.0,72.0,61.0,1.06,8.25,R128,7-6(4) 7-6(6) 7-6(5),Hard,Noah Rubin,5.0,3.0,8348185.0,3510679.0,,8.25,Noah Rubin,132.0,11.0,3.0,129.0,44.0,131.0,82.0,56.0,49.0,32.0,20.0,,181.0,153.0,209.0,1.0,264.0,22.0,22.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
75,H2H 2-3,Paul-Henri Mathieu,11.0,8.0,8348186.0,3510678.0,,2.85,Paul-Henri Mathieu,89.0,4.0,1.0,94.0,29.0,102.0,48.0,35.0,54.0,25.0,15.0,,,,,2.0,178.0,37.0,31.0,2.85,1.42,R128,6-4 6-4 6-4,Hard,Guillermo Garcia-Lopez,10.0,5.0,8348186.0,3510677.0,,1.42,Guillermo Garcia-Lopez,107.0,11.0,4.0,102.0,42.0,94.0,49.0,40.0,45.0,25.0,15.0,,,,,1.0,214.0,27.0,47.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
76,H2H 1-0,Victor Estrella Burgos,6.0,2.0,8348187.0,3511101.0,,2.55,Victor Estrella Burgos,101.0,4.0,3.0,107.0,27.0,126.0,79.0,56.0,47.0,18.0,20.0,,,,,1.0,202.0,22.0,27.0,2.55,1.49,R128,6-4 7-6(1) 4-6 6-1,Hard,Daniel Brands,17.0,3.0,8348187.0,3511102.0,,1.49,Daniel Brands,132.0,15.0,5.0,126.0,52.0,107.0,72.0,57.0,35.0,23.0,20.0,,,,,2.0,264.0,39.0,56.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
77,H2H 1-0,Di Wu,1.0,1.0,8348188.0,3511100.0,,2.15,Di Wu,65.0,3.0,1.0,70.0,19.0,84.0,61.0,35.0,23.0,11.0,13.0,,,,,2.0,130.0,30.0,15.0,2.15,1.67,R128,6-4 6-1 6-3,Hard,Austin Krajicek,13.0,4.0,8348188.0,3511099.0,,1.67,Austin Krajicek,89.0,10.0,6.0,84.0,38.0,70.0,43.0,36.0,27.0,15.0,13.0,,,,,1.0,178.0,18.0,29.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
78,H2H 1-0,Philipp Kohlschreiber,8.0,4.0,8348189.0,3510681.0,,4.7,Philipp Kohlschreiber,74.0,0.0,0.0,77.0,19.0,96.0,65.0,44.0,31.0,11.0,14.0,,184.0,152.0,202.0,1.0,148.0,31.0,24.0,4.70,1.19,R128,6-4 6-3 6-3,Hard,Kei Nishikori,5.0,3.0,8348189.0,3510682.0,,1.19,Kei Nishikori,99.0,8.0,4.0,96.0,41.0,77.0,46.0,38.0,31.0,20.0,14.0,,177.0,135.0,200.0,2.0,198.0,21.0,35.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
79,H2H 1-0,Nikoloz Basilashvili,2.0,5.0,8348190.0,3511346.0,,27.0,Nikoloz Basilashvili,44.0,1.0,1.0,56.0,14.0,68.0,44.0,23.0,24.0,7.0,12.0,,185.0,160.0,212.0,2.0,88.0,29.0,9.0,27.00,1.01,R128,6-2 6-1 6-2,Hard,Roger Federer,6.0,3.0,8348190.0,3511345.0,,1.01,Roger Federer,80.0,14.0,8.0,68.0,38.0,56.0,36.0,33.0,20.0,9.0,11.0,,189.0,162.0,206.0,1.0,160.0,20.0,31.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
80,H2H 3-0,Ricardas Berankis,5.0,2.0,8348191.0,3510877.0,,4.15,Ricardas Berankis,102.0,9.0,3.0,110.0,39.0,118.0,69.0,37.0,49.0,26.0,17.0,,,,,1.0,204.0,51.0,28.0,4.15,1.21,R128,6-1 3-6 6-4 6-2,Hard,Alexandr Dolgopolov,10.0,8.0,8348191.0,3510878.0,,1.21,Alexandr Dolgopolov,126.0,17.0,7.0,118.0,55.0,110.0,60.0,49.0,50.0,22.0,17.0,,,,,2.0,252.0,39.0,34.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
81,H2H 1-0,Jozef Kovalik,4.0,5.0,8348192.0,3511111.0,,1.74,Jozef Kovalik,95.0,4.0,2.0,,,112.0,67.0,42.0,45.0,22.0,,,,,,1.0,190.0,5.0,4.0,1.74,2.05,R128,6-4 7-6(1) 7-5,Hard,Marco Trungelliti,4.0,1.0,8348192.0,3511112.0,,2.05,Marco Trungelliti,117.0,8.0,4.0,,,100.0,65.0,50.0,35.0,19.0,,,,,,2.0,234.0,1.0,4.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
82,H2H 1-0,Paolo Lorenzi,7.0,2.0,8348193.0,3510635.0,,8.5,Paolo Lorenzi,95.0,5.0,2.0,109.0,36.0,95.0,56.0,45.0,39.0,14.0,14.0,,190.0,143.0,198.0,1.0,190.0,27.0,26.0,8.50,1.08,R128,6-3 7-6(10) 6-3,Hard,Grigor Dimitrov,12.0,1.0,8348193.0,3510636.0,,1.08,Grigor Dimitrov,109.0,9.0,4.0,95.0,36.0,109.0,73.0,56.0,36.0,17.0,17.0,,190.0,152.0,213.0,2.0,218.0,32.0,44.0,2016-01-18,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2016,Australian Open
