,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
758,H2H 8-3,Anabel Medina Garrigues,0.0,0.0,4809972.0,43820.0,,3.45,Anabel Medina Garrigues,29.0,3.0,1.0,51.0,18.0,36.0,22.0,8.0,14.0,3.0,,,,,,2.0,87.0,,,3.45,1.35,R32,6-2 6-0,hard,Marion Bartoli,3.0,8.0,4809972.0,43819.0,,1.35,Marion Bartoli,58.0,7.0,6.0,36.0,25.0,51.0,33.0,26.0,18.0,7.0,,,,,,1.0,87.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
759,H2H 2-3,Angelique Kerber,0.0,0.0,4809973.0,44954.0,,1.4,Angelique Kerber,41.0,1.0,1.0,51.0,16.0,50.0,32.0,20.0,18.0,5.0,,,,,,2.0,101.0,,,1.4,3.15,R32,6-4 6-1,hard,Tsvetana Pironkova,1.0,1.0,4809973.0,44953.0,,3.15,Tsvetana Pironkova,60.0,7.0,4.0,50.0,25.0,51.0,30.0,24.0,21.0,11.0,,,,,,1.0,101.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
760,H2H 5-2,Maria Kirilenko,2.0,5.0,4809974.0,45284.0,,3.05,Maria Kirilenko,51.0,4.0,2.0,57.0,19.0,56.0,35.0,25.0,21.0,7.0,,,,,,2.0,113.0,,,3.05,1.42,R32,6-4 6-4,hard,Svetlana Kuznetsova,10.0,1.0,4809974.0,45283.0,,1.42,Svetlana Kuznetsova,62.0,6.0,4.0,56.0,24.0,57.0,35.0,26.0,22.0,12.0,,,,,,1.0,113.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
761,H2H 3-4,Caroline Wozniacki,4.0,1.0,4809975.0,44956.0,,1.26,Caroline Wozniacki,98.0,10.0,2.0,97.0,28.0,114.0,77.0,49.0,37.0,21.0,,,,,,2.0,211.0,,,1.26,4.2,R32,4-6 6-4 7-6(3),hard,Lucie Safarova,8.0,4.0,4809975.0,44955.0,,4.2,Lucie Safarova,113.0,10.0,2.0,114.0,44.0,97.0,68.0,54.0,29.0,15.0,,,,,,1.0,211.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
762,H2H 2-0,Caroline Garcia,1.0,10.0,4809929.0,44897.0,,6.1,Caroline Garcia,88.0,11.0,3.0,88.0,33.0,94.0,47.0,31.0,47.0,24.0,,,,,,1.0,182.0,,,6.1,1.15,R64,7-6(6) 7-6(4),hard,Mona Barthel,7.0,4.0,4809929.0,44898.0,,1.154,Mona Barthel,94.0,6.0,3.0,94.0,39.0,88.0,52.0,37.0,36.0,18.0,,,,,,2.0,182.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
763,H2H 5-2,Barbora Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-3 6-1,hard,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
764,H2H 4-0,Daniela Hantuchova,2.0,4.0,4809931.0,44890.0,,1.35,Daniela Hantuchova,98.0,9.0,5.0,103.0,48.0,89.0,54.0,34.0,35.0,16.0,,,,,,2.0,192.0,,,1.35,3.45,R64,3-6 6-2 7-6(4),hard,Simona Halep,1.0,3.0,4809931.0,44889.0,,3.45,Simona Halep,94.0,8.0,6.0,89.0,39.0,103.0,71.0,38.0,32.0,17.0,,,,,,1.0,192.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
765,H2H 1-2,Anastasia Pavlyuchenkova,2.0,4.0,4809932.0,44871.0,,1.35,Anastasia Pavlyuchenkova,84.0,9.0,3.0,86.0,37.0,82.0,49.0,30.0,33.0,17.0,,,,,,1.0,168.0,,,1.35,3.45,R64,1-6 6-2 6-3,hard,Ksenia Pervak,0.0,3.0,4809932.0,44872.0,,3.45,Ksenia Pervak,84.0,8.0,4.0,82.0,35.0,86.0,63.0,38.0,23.0,11.0,,,,,,2.0,168.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
766,H2H 3-0,Ons Jabeur,1.0,5.0,4809933.0,44928.0,,7.0,Ons Jabeur,85.0,7.0,3.0,88.0,33.0,90.0,50.0,34.0,40.0,18.0,,,,,,2.0,178.0,,,7.0,1.13,R64,6-3 2-6 6-3,hard,Virginie Razzano,1.0,3.0,4809933.0,44927.0,,1.125,Virginie Razzano,93.0,9.0,4.0,90.0,38.0,88.0,69.0,45.0,19.0,10.0,,,,,,1.0,178.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
767,H2H 2-1,Ayumi Morita,0.0,4.0,4809934.0,44869.0,,5.4,Ayumi Morita,27.0,5.0,1.0,45.0,14.0,37.0,19.0,7.0,18.0,6.0,,,,,,1.0,82.0,,,5.4,1.18,R64,6-2 6-1,hard,Yanina Wickmayer,0.0,2.0,4809934.0,44870.0,,1.182,Yanina Wickmayer,55.0,7.0,5.0,37.0,24.0,45.0,28.0,20.0,17.0,11.0,,,,,,2.0,82.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
768,H2H 2-3,Tamira Paszek,3.0,7.0,4809937.0,44894.0,,2.6,Tamira Paszek,91.0,11.0,5.0,86.0,37.0,104.0,58.0,33.0,46.0,21.0,,,,,,2.0,190.0,,,2.6,1.55,R64,7-6(4) 7-6(5),hard,Anne Keothavong,3.0,4.0,4809937.0,44893.0,,1.55,Anne Keothavong,99.0,16.0,5.0,104.0,50.0,86.0,53.0,31.0,33.0,18.0,,,,,,1.0,190.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
769,H2H 1-2,Aleksandra Wozniak,0.0,2.0,4809938.0,44899.0,,1.94,Aleksandra Wozniak,55.0,10.0,2.0,70.0,30.0,55.0,33.0,18.0,22.0,7.0,,,,,,1.0,125.0,,,1.94,1.94,R64,6-3 6-3,hard,Varvara Lepchenko,1.0,2.0,4809938.0,44900.0,,1.94,Varvara Lepchenko,70.0,6.0,5.0,55.0,30.0,70.0,50.0,30.0,20.0,10.0,,,,,,2.0,125.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
770,H2H 2-1,Anastasia Yakimova,0.0,8.0,4809939.0,44881.0,,7.0,Anastasia Yakimova,41.0,4.0,1.0,45.0,15.0,59.0,35.0,16.0,24.0,10.0,,,,,,1.0,104.0,,,7.0,1.13,R64,6-2 6-2,hard,Julia Goerges,1.0,0.0,4809939.0,44882.0,,1.125,Julia Goerges,63.0,9.0,5.0,59.0,33.0,45.0,25.0,18.0,20.0,12.0,,,,,,2.0,104.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
771,H2H 1-0,Fatma Al Nabhani,1.0,11.0,4809940.0,44874.0,,20.0,Fatma Al Nabhani,52.0,7.0,1.0,67.0,25.0,60.0,33.0,21.0,27.0,6.0,,,,,,2.0,127.0,,,20.0,1.02,R64,6-0 7-5,hard,Shuai Peng,4.0,1.0,4809940.0,44873.0,,1.02,Shuai Peng,75.0,8.0,5.0,60.0,33.0,67.0,47.0,32.0,20.0,10.0,,,,,,1.0,127.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
772,H2H 2-2,Chanelle Scheepers,0.0,6.0,4809941.0,44879.0,,2.1,Chanelle Scheepers,55.0,3.0,2.0,54.0,18.0,70.0,36.0,20.0,34.0,17.0,,,,,,1.0,124.0,,,2.1,1.8,R64,6-4 6-3,hard,Christina McHale,0.0,1.0,4809941.0,44880.0,,1.8,Christina McHale,69.0,11.0,4.0,70.0,33.0,54.0,34.0,24.0,20.0,12.0,,,,,,2.0,124.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
773,H2H 1-0,Nadia Lalami,1.0,3.0,4809942.0,44865.0,,17.0,Nadia Lalami,18.0,0.0,0.0,32.0,7.0,38.0,21.0,8.0,17.0,3.0,,,,,,1.0,70.0,,,17.0,1.03,R64,6-0 6-0,hard,Shahar Peer,1.0,1.0,4809942.0,44866.0,,1.03,Shahar Peer,52.0,10.0,6.0,38.0,27.0,32.0,20.0,15.0,12.0,10.0,,,,,,2.0,70.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
774,H2H 1-4,Elena Vesnina,0.0,1.0,4809945.0,44883.0,,2.85,Elena Vesnina,26.0,8.0,0.0,45.0,14.0,38.0,25.0,8.0,13.0,4.0,,,,,,1.0,83.0,,,2.85,1.47,R64,6-1 6-0,hard,Monica Niculescu,1.0,1.0,4809945.0,44884.0,,1.47,Monica Niculescu,57.0,9.0,6.0,38.0,26.0,45.0,25.0,20.0,20.0,11.0,,,,,,2.0,83.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
775,H2H 2-1,Vera Dushevina,1.0,3.0,4809946.0,44895.0,,2.22,Vera Dushevina,77.0,8.0,1.0,75.0,29.0,90.0,58.0,34.0,32.0,14.0,,,,,,1.0,165.0,,,2.22,1.72,R64,7-5 6-2,hard,Kateryna Bondarenko,3.0,4.0,4809946.0,44896.0,,1.72,Kateryna Bondarenko,88.0,17.0,4.0,90.0,42.0,75.0,57.0,41.0,18.0,5.0,,,,,,2.0,165.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
776,H2H 6-1,Dominika Cibulkova,0.0,7.0,4809947.0,44876.0,,2.46,Dominika Cibulkova,89.0,14.0,7.0,94.0,46.0,86.0,37.0,23.0,49.0,20.0,,,,,,2.0,180.0,,,2.46,1.6,R64,6-3 2-6 7-5,hard,Flavia Pennetta,8.0,6.0,4809947.0,44875.0,,1.6,Flavia Pennetta,91.0,11.0,8.0,86.0,43.0,94.0,52.0,34.0,42.0,14.0,,,,,,1.0,180.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
777,H2H 2-1,Carla Suarez Navarro,0.0,0.0,4809948.0,44864.0,,6.1,Carla Suarez Navarro,28.0,3.0,1.0,39.0,14.0,38.0,21.0,7.0,17.0,7.0,,,,,,2.0,77.0,,,6.1,1.15,R64,6-1 4-1 Retired,hard,Ana Ivanovic,3.0,4.0,4809948.0,44863.0,,1.154,Ana Ivanovic,49.0,8.0,5.0,38.0,24.0,39.0,20.0,15.0,19.0,10.0,,,,,,1.0,77.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
778,H2H 1-0,Petra Martic,3.0,2.0,4809949.0,44867.0,,2.6,Petra Martic,76.0,7.0,4.0,83.0,35.0,82.0,50.0,27.0,32.0,14.0,,,,,,1.0,165.0,,,2.6,1.55,R64,7-6(5) 7-5,hard,Petra Cetkovska,4.0,1.0,4809949.0,44868.0,,1.55,Petra Cetkovska,89.0,10.0,5.0,82.0,41.0,83.0,60.0,36.0,23.0,12.0,,,,,,2.0,165.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
779,H2H 3-0,Jarmila Gajdosova,,,4809950.0,3452549.0,,2.85,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,2.85,1.47,R64,6-4 6-1,hard,Sorana Cirstea,,,4809950.0,3452550.0,,1.47,Sorana Cirstea,,,,,,,,,,,,,,,,2.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
780,H2H 7-5,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-1,hard,Anabel Medina Garrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
781,H2H 2-2,Polona Hercog,,,4809954.0,44878.0,,2.6,Polona Hercog,,,,,,,,,,,,,,,,2.0,,,,2.6,1.55,R64,6-0 6-4,hard,Tsvetana Pironkova,,,4809954.0,44877.0,,1.55,Tsvetana Pironkova,,,,,,,,,,,,,,,,1.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
782,H2H 6-0,Sabine Lisicki,4.0,7.0,4809955.0,44892.0,,1.6,Sabine Lisicki,100.0,11.0,3.0,96.0,37.0,121.0,67.0,39.0,54.0,24.0,,,,,,2.0,217.0,,,1.6,2.46,R64,4-6 6-4 6-1,hard,Angelique Kerber,2.0,1.0,4809955.0,44891.0,,2.46,Angelique Kerber,117.0,21.0,6.0,121.0,58.0,96.0,73.0,44.0,23.0,15.0,,,,,,1.0,217.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
783,H2H 2-0,Maria Jose Martinez Sanchez,1.0,2.0,4809956.0,779947.0,,3.95,Maria Jose Martinez Sanchez,55.0,4.0,2.0,59.0,19.0,64.0,37.0,20.0,27.0,16.0,,,,,,2.0,123.0,,,3.95,1.29,R64,7-5 6-3,hard,Svetlana Kuznetsova,0.0,2.0,4809956.0,779946.0,,1.286,Svetlana Kuznetsova,68.0,7.0,4.0,64.0,28.0,59.0,29.0,18.0,30.0,22.0,,,,,,1.0,123.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
784,H2H 4-5,Jie Zheng,0.0,3.0,4809957.0,44919.0,,1.5,Jie Zheng,67.0,6.0,5.0,75.0,32.0,68.0,50.0,29.0,18.0,6.0,,,,,,1.0,143.0,,,1.5,2.75,R64,6-3 3-6 6-3,hard,Maria Kirilenko,3.0,4.0,4809957.0,44920.0,,2.75,Maria Kirilenko,76.0,8.0,6.0,68.0,33.0,75.0,58.0,37.0,17.0,6.0,,,,,,2.0,143.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
785,H2H 3-0,Urszula Radwanska,1.0,1.0,4809958.0,44918.0,,3.35,Urszula Radwanska,55.0,3.0,2.0,60.0,22.0,60.0,42.0,25.0,18.0,8.0,,,,,,2.0,120.0,,,3.35,1.36,R64,6-3 6-4,hard,Lucie Safarova,3.0,3.0,4809958.0,44917.0,,1.364,Lucie Safarova,65.0,12.0,4.0,60.0,27.0,60.0,36.0,27.0,24.0,11.0,,,,,,1.0,120.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
786,,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-3 6-1,hard,L Huber / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
787,,K Barrois / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-3,hard,L Huber / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
788,,N Llagostera Vives / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,3-6 6-1 [10-8],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
789,,J Goerges / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-7(2) 7-6(3) [11-9],hard,L Huber / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
790,,K Jans / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-3,hard,K Barrois / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
791,,M Kirilenko / S Lisicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-7(3) [10-7],hard,N Llagostera Vives / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
792,,V Dushevina / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 7-6(5),hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
793,,H Chan / R Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 4-6 [10-6],hard,L Huber / L Raymond,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
794,,A Kudryavtseva / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,hard,J Goerges / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
795,,D Hantuchova / A Radwanska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-2,hard,K Barrois / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
796,,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 7-6(5) [10-7],hard,K Jans / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
797,,A Medina Garrigues / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 6-4 [11-9],hard,N Llagostera Vives / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
798,,A Klepac / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 4-6 [10-8],hard,M Kirilenko / S Lisicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
799,,N Grandin / V Uhlirova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 3-6 [11-9],hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
800,,S Mirza / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,hard,V Dushevina / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
801,,P Hercog / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 7-5,hard,H Chan / R Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
802,,J Craybas / C Scheepers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,hard,A Kudryavtseva / K Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
803,,F Al Nabhani / O Jabeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,hard,J Goerges / J Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
804,,U Radwanska / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,WO,hard,K Barrois / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
805,,S Hsieh / S Peng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,hard,K Jans / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
806,,C Dellacqua / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
807,,S Cirstea / A Keothavong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,2-6 6-2 [10-2],hard,A Medina Garrigues / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
808,,B Jovanovski / N Lalami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-1,hard,A Klepac / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
809,,E Daniilidou / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-1,hard,R Kops-Jones / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
810,,F Pennetta / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 5-7 [10-7],hard,V Dushevina / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
811,H2H 2-1,Misaki Doi,0.0,4.0,4809920.0,44857.0,,3.25,Misaki Doi,56.0,8.0,2.0,67.0,26.0,61.0,43.0,21.0,18.0,9.0,,,,,,1.0,128.0,,,3.25,1.35,FQ,6-2 7-5,hard,Virginie Razzano,0.0,1.0,4809920.0,44858.0,,1.35,Virginie Razzano,72.0,6.0,5.0,61.0,31.0,67.0,50.0,30.0,17.0,11.0,,,,,,2.0,128.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
812,H2H 1-0,Kai-Chen Chang,1.0,5.0,4809921.0,44862.0,,1.75,Kai-Chen Chang,55.0,10.0,2.0,65.0,30.0,59.0,36.0,13.0,23.0,12.0,,,,,,2.0,124.0,,,1.75,2.1,FQ,6-1 6-3,hard,Varvara Lepchenko,0.0,3.0,4809921.0,44861.0,,2.1,Varvara Lepchenko,69.0,9.0,6.0,59.0,34.0,65.0,40.0,22.0,25.0,13.0,,,,,,1.0,124.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
813,H2H 2-0,Bojana Jovanovski,0.0,2.0,4809922.0,44844.0,,1.909,Bojana Jovanovski,50.0,4.0,1.0,70.0,27.0,48.0,30.0,15.0,18.0,8.0,,,,,,2.0,118.0,,,1.91,1.91,FQ,6-3 6-2,hard,Aleksandra Wozniak,0.0,4.0,4809922.0,44843.0,,1.909,Aleksandra Wozniak,68.0,4.0,4.0,48.0,25.0,70.0,45.0,33.0,25.0,10.0,,,,,,1.0,118.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
814,H2H 1-1,Andreja Klepac,2.0,5.0,4809923.0,44854.0,,4.05,Andreja Klepac,94.0,8.0,4.0,92.0,39.0,105.0,74.0,43.0,31.0,12.0,,,,,,2.0,197.0,,,4.05,1.25,FQ,6-2 5-7 6-4,hard,Urszula Radwanska,0.0,4.0,4809923.0,44853.0,,1.25,Urszula Radwanska,103.0,17.0,6.0,105.0,50.0,92.0,73.0,47.0,19.0,6.0,,,,,,1.0,197.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
815,H2H 1-0,Heather Watson,0.0,3.0,4809924.0,44856.0,,2.375,Heather Watson,69.0,11.0,5.0,73.0,37.0,76.0,54.0,26.0,22.0,6.0,,,,,,2.0,149.0,,,2.38,1.6,FQ,6-4 6-4,hard,Anne Keothavong,1.0,4.0,4809924.0,44855.0,,1.6,Anne Keothavong,80.0,18.0,7.0,76.0,44.0,73.0,45.0,25.0,28.0,11.0,,,,,,1.0,149.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
816,H2H 1-0,Casey Dellacqua,0.0,8.0,4809925.0,44860.0,,1.909,Casey Dellacqua,39.0,4.0,2.0,48.0,18.0,54.0,29.0,16.0,25.0,5.0,,,,,,2.0,102.0,,,1.91,1.91,FQ,6-3 6-1,hard,Kateryna Bondarenko,2.0,2.0,4809925.0,44859.0,,1.909,Kateryna Bondarenko,63.0,10.0,6.0,54.0,33.0,48.0,24.0,18.0,24.0,12.0,,,,,,1.0,102.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
817,H2H 2-0,Kristina Barrois,1.0,3.0,4809926.0,44846.0,,1.75,Kristina Barrois,37.0,1.0,1.0,44.0,13.0,52.0,33.0,17.0,19.0,7.0,,,,,,2.0,96.0,,,1.75,2.1,FQ,6-3 6-1,hard,Vera Dushevina,3.0,3.0,4809926.0,44845.0,,2.1,Vera Dushevina,59.0,7.0,5.0,52.0,28.0,44.0,26.0,23.0,18.0,8.0,,,,,,1.0,96.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
818,H2H 2-0,Natalie Grandin,0.0,2.0,4809927.0,44848.0,,5.5,Natalie Grandin,65.0,5.0,2.0,57.0,22.0,86.0,54.0,31.0,32.0,12.0,,,,,,2.0,143.0,,,5.5,1.15,FQ,6-3 6-4,hard,Caroline Garcia,2.0,7.0,4809927.0,44847.0,,1.154,Caroline Garcia,78.0,14.0,5.0,86.0,43.0,57.0,27.0,21.0,30.0,14.0,,,,,,1.0,143.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
819,H2H 0-0,Vania King,,,4809904.0,44819.0,,1.2,Vania King,,,,,,,,,,,,,,,,1.0,,,,1.2,4.7,SFQ,WO,hard,Misaki Doi,,,4809904.0,44820.0,,4.7,Misaki Doi,,,,,,,,,,,,,,,,2.0,,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
820,H2H 1-0,Vladimira Uhlirova,0.0,3.0,4809905.0,44815.0,,15.0,Vladimira Uhlirova,48.0,4.0,1.0,60.0,21.0,54.0,35.0,22.0,19.0,5.0,,,,,,1.0,114.0,,,15.0,1.02,SFQ,6-1 6-4,hard,Virginie Razzano,0.0,2.0,4809905.0,44816.0,,1.02,Virginie Razzano,66.0,6.0,4.0,54.0,27.0,60.0,43.0,29.0,17.0,10.0,,,,,,2.0,114.0,,,2012-02-13,https://matchstat.com/tennis/tournaments/w/Doha/2012,Doha
