,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
5523,,O Vymetalkova / G Chmelinova,QF,6-4 6-3,hard,N Dechy / M Tu,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5524,,K Peschke / B Rittner,QF,4-0 Retired,hard,M Matevzic / H Nagyova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5525,,M Shaughnessy / I Tulyaganova,QF,WO,hard,A Harkleroad / M Salerni,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5526,,K Grant / M Weingartner,R16,6-1 6-0,hard,C Black / E Likhovtseva,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5527,,L Osterloh / C Schneider,R16,3-6 6-1 6-3,hard,F Schiavone / M Serna,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5528,,E Fislova / S Hrozenska,R16,4-6 7-6(9) 6-3,hard,N Dechy / M Tu,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5529,,J Hopkins / L Krasnoroutskaya,R16,6-3 6-3,hard,O Vymetalkova / G Chmelinova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5530,,G Fokina / T Poutchek,R16,4-6 6-2 6-1,hard,K Peschke / B Rittner,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5531,,K Boogert / A Fusai,R16,6-2 6-1,hard,M Matevzic / H Nagyova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5532,,A Jidkova / A Rodionova,R16,6-3 6-3,hard,A Harkleroad / M Salerni,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5533,,C Barclay / M Muller,R16,6-4 7-5,hard,M Shaughnessy / I Tulyaganova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5534,H2H 1-0,Renata Voracova,FQ,7-5 7-6(4),hard,Claudine Schaul,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5535,H2H 1-3,Ludmila Cervanova,FQ,6-3 6-2,hard,Galina Fokina,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5536,H2H 2-0,Lenka Nemeckova,FQ,6-4 6-2,hard,Iveta Benesova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5537,H2H 2-0,Yuliya Beygelzimer,FQ,6-3 6-1,hard,Ashley Harkleroad,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5538,H2H 1-0,Sarah Taylor,SFQ,6-3 6-3,hard,Claudine Schaul,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5539,H2H 1-0,Maria Goloviznina,SFQ,6-4 6-4,hard,Renata Voracova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5540,H2H 1-1,Alexandra Fusai,SFQ,6-4 6-3,hard,Ludmila Cervanova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5541,H2H 1-0,Anastasia Rodionova,SFQ,7-6(3) 5-1 Retired,hard,Galina Fokina,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5542,H2H 2-0,Lilia Osterloh,SFQ,6-1 6-2,hard,Iveta Benesova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5543,H2H 2-0,Olga Vymetalkova,SFQ,6-2 4-6 7-6(4),hard,Lenka Nemeckova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5544,H2H 1-1,Katarina Kachlikova,SFQ,6-3 5-7 7-5,hard,Yuliya Beygelzimer,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5545,H2H 2-0,Maria-Emilia Salerni,SFQ,6-4 6-2,hard,Ashley Harkleroad,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5546,H2H 3-1,Jennifer Hopkins,QFQ,6-3 5-7 6-1,hard,Sarah Taylor,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5547,H2H 1-0,Rita Kuti Kis,QFQ,6-0 6-3,hard,Claudine Schaul,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5548,H2H 2-2,Evelyn Fauth,QFQ,6-3 6-3,hard,Maria Goloviznina,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5549,H2H 1-2,Klara Zakopalova,QFQ,6-4 3-6 6-4,hard,Renata Voracova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5550,H2H 1-0,Edina Gallovits,QFQ,6-1 6-2,hard,Ludmila Cervanova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5551,H2H 1-0,Zuzana Kucova,QFQ,6-2 6-3,hard,Alexandra Fusai,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5552,H2H 1-0,Dominika Nociarova,QFQ,6-0 6-4,hard,Galina Fokina,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5553,H2H 1-0,Kveta Peschke,QFQ,4-6 6-3 6-2,hard,Anastasia Rodionova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5554,H2H 1-0,Marie-Eve Pelletier,QFQ,6-1 6-3,hard,Iveta Benesova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5555,H2H 1-0,Linda Smolenakova,QFQ,6-7(5) 6-1 7-6(3),hard,Lilia Osterloh,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5556,H2H 1-0,Yuliana Fedak,QFQ,6-2 1-6 7-5,hard,Olga Vymetalkova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5557,H2H 2-1,Antonella Serra Zanetti,QFQ,6-3 6-4,hard,Lenka Nemeckova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5558,H2H 1-0,Virginie Razzano,QFQ,6-2 2-6 7-5,hard,Katarina Kachlikova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5559,H2H 2-0,Gabriela Chmelinova,QFQ,3-6 6-3 7-5,hard,Yuliya Beygelzimer,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5560,H2H 1-0,Kristie Boogert,QFQ,6-1 6-1,hard,Ashley Harkleroad,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5561,H2H 1-2,Jarmila Gajdosova,QFQ,7-6(11) 6-1,hard,Maria-Emilia Salerni,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5562,,L Nemeckova / M Pelletier,FQ,8-6,hard,O Vymetalkova / G Chmelinova,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5563,,K Kachlikova / L Smolenakova,SFQ,8-3,hard,L Nemeckova / M Pelletier,2002-10-14,https://matchstat.com/tennis/tournaments/w/Bratislava/2002,Bratislava
5564,H2H 1-0,Alexandra Stevenson,F,6-3 6-0,hard,Justine Henin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5565,H2H 2-7,Daniela Hantuchova,SF,6-4 7-6(6),hard,Alexandra Stevenson,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5566,H2H 5-2,Chanda Rubin,SF,7-6(1) 6-4,hard,Justine Henin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5567,H2H 3-2,Jennifer Capriati,QF,6-1 6-1,hard,Alexandra Stevenson,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5568,H2H 2-3,Anna Smashnova,QF,6-1 4-6 6-4,hard,Daniela Hantuchova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5569,H2H 3-0,Silvia Farina Elia,QF,7-6(6) 6-2,hard,Justine Henin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5570,H2H 3-2,Jelena Dokic,QF,7-5 6-2,hard,Chanda Rubin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5571,H2H 3-0,Paola Suarez,R16,6-4 6-4,hard,Jennifer Capriati,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5572,H2H 1-6,Anastasia Myskina,R16,6-3 7-6(5),hard,Alexandra Stevenson,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5573,H2H 7-0,Barbara Schett,R16,6-1 7-5,hard,Daniela Hantuchova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5574,H2H 2-1,Elena Dementieva,R16,6-3 3-6 7-5,hard,Anna Smashnova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5575,H2H 2-2,Marie-Gaiane Mikaelian,R16,6-4 6-3,hard,Silvia Farina Elia,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5576,H2H 1-0,Tatiana Panova,R16,6-2 6-1,hard,Justine Henin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5577,H2H 1-2,Nadia Petrova,R16,6-2 6-4,hard,Chanda Rubin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5578,H2H 1-3,Jill Craybas,R16,6-2 6-1,hard,Jelena Dokic,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5579,H2H 1-1,Iva Majoli,R32,7-6(5) 4-6 6-1,hard,Paola Suarez,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5580,H2H 1-2,Conchita Martinez,R32,6-1 6-2,hard,Alexandra Stevenson,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5581,H2H 3-1,Denisa Chladkova,R32,7-6(5) 6-1,hard,Anastasia Myskina,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5582,H2H 1-0,Patricia Wartusch,R32,6-0 6-3,hard,Barbara Schett,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5583,H2H 5-2,Ai Sugiyama,R32,6-1 6-4,hard,Elena Dementieva,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5584,H2H 3-5,Meghann Shaughnessy,R32,1-6 7-5 6-3,hard,Anna Smashnova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5585,H2H 4-3,Francesca Schiavone,R32,7-6(5) 6-3,hard,Silvia Farina Elia,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5586,H2H 2-1,Anca Barna,R32,6-4 6-3,hard,Marie-Gaiane Mikaelian,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5587,H2H 2-1,Lina Krasnoroutskaya,R32,6-4 6-1,hard,Tatiana Panova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5588,H2H 1-1,Eleni Daniilidou,R32,6-3 6-4,hard,Chanda Rubin,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5589,H2H 2-0,Petra Mandula,R32,6-3 6-1,hard,Nadia Petrova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5590,H2H 1-0,Daniela Kix,R32,6-2 3-0 Retired,hard,Jill Craybas,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5591,,R Fujiwara / A Sugiyama,F,6-3 6-2,hard,J Dokic / N Petrova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5592,,P Mandula / P Wartusch,SF,6-3 7-5,hard,R Fujiwara / A Sugiyama,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5593,,L Krasnoroutskaya / T Panova,SF,7-5 6-0,hard,J Dokic / N Petrova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5594,,V Ruano Pascual / P Suarez,QF,0-6 7-6(3) 7-6(4),hard,P Mandula / P Wartusch,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5595,,I Majoli / C Martinez,QF,WO,hard,R Fujiwara / A Sugiyama,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5596,,E Daniilidou / C Vis,QF,6-3 6-4,hard,J Dokic / N Petrova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5597,,M Geznenge / M Weingartner,QF,4-6 6-4 6-2,hard,L Krasnoroutskaya / T Panova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5598,,C Rubin / B Schett,R16,5-7 6-3 6-3,hard,V Ruano Pascual / P Suarez,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5599,,F Schiavone / P Tarabini,R16,7-6(4) 6-4,hard,P Mandula / P Wartusch,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5600,,A Roesch / S Talaja,R16,6-3 7-6(6),hard,R Fujiwara / A Sugiyama,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5601,,J Lee / W Prakusya,R16,6-3 6-2,hard,I Majoli / C Martinez,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5602,,D Klemenschits / S Klemenschits,R16,6-2 6-2,hard,E Daniilidou / C Vis,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5603,,G Arn / M Mikaelian,R16,6-2 6-1,hard,J Dokic / N Petrova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5604,,A Barna / V Henke,R16,6-1 6-2,hard,L Krasnoroutskaya / T Panova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5605,,J Craybas / M Muric,R16,6-3 6-3,hard,M Geznenge / M Weingartner,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5606,H2H 1-1,Petra Mandula,FQ,6-0 6-1,hard,Marie-Gaiane Mikaelian,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5607,H2H 2-0,Wynne Prakusya,FQ,6-3 6-0,hard,Lina Krasnoroutskaya,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5608,H2H 2-0,Jill Craybas,FQ,6-1 6-3,hard,Denisa Chladkova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5609,H2H 4-3,Ludmila Cervanova,FQ,6-2 3-6 6-2,hard,Anca Barna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5610,H2H 1-0,Libuse Prusova,SFQ,6-4 6-3,hard,Marie-Gaiane Mikaelian,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5611,H2H 1-0,Zuzana Ondraskova,SFQ,6-2 6-2,hard,Petra Mandula,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5612,H2H 2-1,Asa Svensson,SFQ,3-6 6-2 6-3,hard,Wynne Prakusya,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5613,H2H 4-0,Silvija Talaja,SFQ,6-2 6-4,hard,Lina Krasnoroutskaya,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5614,H2H 1-0,Stephanie Foretz,SFQ,6-3 7-5,hard,Jill Craybas,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5615,H2H 4-1,Sandra Kleinova,SFQ,3-6 7-6(8) 6-2,hard,Denisa Chladkova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5616,H2H 1-0,Virginia Ruano Pascual,SFQ,4-6 6-4 4-2 Retired,hard,Ludmila Cervanova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5617,H2H 1-0,Greta Arn,SFQ,6-2 6-2,hard,Anca Barna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5618,H2H 1-0,Maria Geznenge,QFQ,6-3 6-1,hard,Marie-Gaiane Mikaelian,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5619,H2H 1-0,Maureen Drake,QFQ,7-6(1) 3-6 7-6(5),hard,Libuse Prusova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5620,H2H 1-0,Elisabeth Bahn,QFQ,6-3 6-2,hard,Petra Mandula,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5621,H2H 2-2,Jelena Kostanic Tosic,QFQ,6-2 6-1,hard,Zuzana Ondraskova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5622,H2H 1-0,Caroline Forstner,QFQ,6-0 6-0,hard,Asa Svensson,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5623,H2H 3-1,Janet Lee,QFQ,6-2 6-3,hard,Wynne Prakusya,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5624,H2H 1-0,Tina Schiechtl,QFQ,6-1 6-1,hard,Lina Krasnoroutskaya,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5625,H2H 1-0,Vanessa Henke,QFQ,6-1 6-0,hard,Silvija Talaja,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5626,H2H 1-0,Jenny Zika,QFQ,6-2 6-1,hard,Jill Craybas,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5627,H2H 1-0,Anna Foldenyi-Dicker,QFQ,6-1 6-2,hard,Stephanie Foretz,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5628,H2H 2-0,Alena Vaskova,QFQ,6-2 6-0,hard,Sandra Kleinova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5629,H2H 1-0,Aniko Kapros,QFQ,6-2 6-2,hard,Denisa Chladkova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5630,H2H 1-1,Tatiana Poutchek,QFQ,6-2 6-3,hard,Virginia Ruano Pascual,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5631,H2H 2-0,Angelika Roesch,QFQ,4-6 7-5 6-1,hard,Ludmila Cervanova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5632,H2H 1-0,Marlene Weingartner,QFQ,7-6(5) 7-6(6),hard,Greta Arn,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5633,H2H 2-0,Evelyn Fauth,QFQ,6-0 6-1,hard,Anca Barna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5634,,J Craybas / M Muric,FQ,8-5,hard,G Arn / M Mikaelian,2002-10-21,https://matchstat.com/tennis/tournaments/w/Linz/2002,Linz
5635,H2H 6-0,Magdalena Maleeva,F,6-1 6-2,hard,Kim Clijsters,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5636,H2H 4-0,Virginie Razzano,SF,6-3 6-0,hard,Kim Clijsters,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5637,H2H 1-0,Katarina Srebotnik,SF,7-5 4-6 6-3,hard,Magdalena Maleeva,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5638,H2H 3-0,Laura Granville,QF,6-0 6-4,hard,Kim Clijsters,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5639,H2H 1-0,Janette Husarova,QF,7-6(6) 6-1,hard,Virginie Razzano,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5640,H2H 1-4,Tina Pisnik,QF,6-4 6-3,hard,Katarina Srebotnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5641,H2H 2-1,Elena Bovina,QF,6-3 4-6 6-3,hard,Magdalena Maleeva,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5642,H2H 2-0,Magui Serna,R16,6-3 6-1,hard,Kim Clijsters,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5643,H2H 1-1,Anne Kremer,R16,6-2 7-6(2),hard,Laura Granville,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5644,H2H 1-1,Amanda Coetzer,R16,6-3 6-0,hard,Virginie Razzano,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5645,H2H 1-0,Vera Zvonareva,R16,6-2 6-3,hard,Janette Husarova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5646,H2H 2-1,Lisa Raymond,R16,7-6(4) 6-2,hard,Tina Pisnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5647,H2H 4-1,Antonella Serra Zanetti,R16,6-4 6-2,hard,Katarina Srebotnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5648,H2H 1-0,Amy Frazier,R16,7-6(5) 7-5,hard,Elena Bovina,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5649,H2H 2-0,Claudine Schaul,R16,6-3 7-5,hard,Magdalena Maleeva,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5650,H2H 1-0,Marie-Eve Pelletier,R32,6-3 4-6 6-4,hard,Magui Serna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5651,H2H 2-0,Arantxa Sanchez Vicario,R32,6-3 6-1,hard,Laura Granville,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5652,H2H 2-1,Maria-Emilia Salerni,R32,7-5 6-3,hard,Anne Kremer,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5653,H2H 1-0,Stephanie Cohen-Aloro,R32,6-4 7-6(4),hard,Amanda Coetzer,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5654,H2H 2-0,Barbara Rittner,R32,7-6(6) 6-1,hard,Virginie Razzano,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5655,H2H 1-0,Rita Grande,R32,6-2 6-3,hard,Vera Zvonareva,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5656,H2H 3-0,Emilie Loit,R32,6-3 6-1,hard,Janette Husarova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5657,H2H 1-0,Nadejda Ostrovskaya,R32,7-5 6-4,hard,Lisa Raymond,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5658,H2H 2-1,Henrieta Nagyova,R32,6-1 4-1 Retired,hard,Tina Pisnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5659,H2H 1-0,Cara Black,R32,3-6 6-1 6-2,hard,Antonella Serra Zanetti,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5660,H2H 2-3,Nathalie Dechy,R32,1-6 6-4 Retired,hard,Katarina Srebotnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5661,H2H 2-0,Emmanuelle Gagliardi,R32,7-6(5) 6-1,hard,Elena Bovina,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5662,H2H 2-1,Adriana Serra Zanetti,R32,3-6 6-3 6-1,hard,Amy Frazier,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5663,H2H 1-0,Elena Likhovtseva,R32,5-2 Retired,hard,Claudine Schaul,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5664,,K Peschke / B Rittner,F,4-6 6-3 7-5,hard,K Clijsters / J Husarova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5665,,K Boogert / M Serna,SF,6-4 3-6 6-2,hard,K Peschke / B Rittner,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5666,,T Krizan / K Srebotnik,SF,6-1 6-1,hard,K Clijsters / J Husarova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5667,,K Freye / A Serra Zanetti,QF,6-2 6-1,hard,K Boogert / M Serna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5668,,C Barclay / M Muller,QF,6-2 6-2,hard,K Peschke / B Rittner,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5669,,L Osterloh / C Schneider,QF,6-0 6-1,hard,T Krizan / K Srebotnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5670,,R Grande / M Maleeva,QF,6-3 6-3,hard,K Clijsters / J Husarova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5671,,L Bacheva / Z Gubacsi,R16,6-1 4-6 6-3,hard,K Freye / A Serra Zanetti,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5672,,J Hopkins / A Molik,R16,6-2 6-2,hard,K Boogert / M Serna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5673,,N Dechy / M Tu,R16,6-3 0-3 Retired,hard,C Barclay / M Muller,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5674,,A Kremer / V Razzano,R16,6-4 6-3,hard,K Peschke / B Rittner,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5675,,E Gagliardi / H Nagyova,R16,WO,hard,L Osterloh / C Schneider,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5676,,G Fokina / A Glass,R16,6-0 6-3,hard,T Krizan / K Srebotnik,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5677,,K Grant / M Salerni,R16,6-4 6-4,hard,R Grande / M Maleeva,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5678,,A Fusai / E Loit,R16,7-6(9) 6-1,hard,K Clijsters / J Husarova,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5679,H2H 1-1,Kveta Peschke,FQ,3-6 6-1 7-5,hard,Magui Serna,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5680,H2H 2-3,Virginie Razzano,FQ,6-4 4-6 6-2,hard,Emilie Loit,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
5681,H2H 3-0,Maria Sanchez Lorenzo,FQ,6-3 6-2,hard,Stephanie Cohen-Aloro,2002-10-21,https://matchstat.com/tennis/tournaments/w/Luxembourg/2002,Luxembourg
