,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1661,,M Baldovinos Cibeira / L Bonder-Kreiss,R16,6-1 6-3,1982-07-12,clay,https://matchstat.com/tennis/tournaments/w/Monte%20Carlo/1982,Monte Carlo,P Medrado / C Monteiro
1662,,L Drescher / D Gilbert,R16,6-2 6-2,1982-07-12,clay,https://matchstat.com/tennis/tournaments/w/Monte%20Carlo/1982,Monte Carlo,C O'neil / P Whytcross
1663,,Y Brzakova / K Bohmova,R16,7-5 6-3,1982-07-12,clay,https://matchstat.com/tennis/tournaments/w/Monte%20Carlo/1982,Monte Carlo,S Barker / A Temesvari
1664,H2H 1-0,Lea Plchova,F,6-2 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Virginia Ruzici
1665,H2H 1-0,Petra Huber,SF,6-4 6-4,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Lea Plchova
1666,H2H 3-0,Katerina Bohmova,SF,6-0 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Virginia Ruzici
1667,H2H 1-1,Sylvia Hanika,QF,6-3 Retired,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Petra Huber
1668,H2H 1-0,Michaela Pazderova,QF,6-0 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Lea Plchova
1669,H2H 2-0,Marie Pinterova,QF,6-3 6-3,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Katerina Bohmova
1670,H2H 1-0,Angelika Kanellopoulou,QF,6-1 3-6 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Virginia Ruzici
1671,H2H 2-0,Eva Krapl,R16,6-3 6-3,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Petra Huber
1672,H2H 1-0,Glaucia Langela,R16,6-4 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Lea Plchova
1673,H2H 1-0,Helga Lutten,R16,3-6 6-3 6-3,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Katerina Bohmova
1674,H2H 1-0,Irma Novakova,R16,6-2 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Angelika Kanellopoulou
1675,H2H 1-0,Maria Romanov,R32,6-2 6-0,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Eva Krapl
1676,H2H 1-0,Liliana Giussani,R32,6-1 6-1,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Petra Huber
1677,H2H 1-0,Darlene Williamson,R32,6-1 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Glaucia Langela
1678,H2H 1-0,Natasha Piskakova,R32,6-0 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Lea Plchova
1679,H2H 1-0,Barbara Pollet,R32,6-1 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Katerina Bohmova
1680,H2H 1-0,Janthe Cunningham,R32,3-6 6-1 6-1,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Helga Lutten
1681,H2H 1-0,Yvona Brzakova,R32,7-6 0-6 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Angelika Kanellopoulou
1682,H2H 1-0,Nerida Gregory,R32,6-4 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Irma Novakova
1683,,J Patterson / C Lord,F,6-1 7-5,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Y Brzakova / K Bohmova
1684,,N Gregory / M Pinterova,SF,6-3 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Y Brzakova / K Bohmova
1685,,M Pazderova / L Plchova,SF,6-3 6-3,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,J Patterson / C Lord
1686,,K Hinterwirth / A Kanellopoulou,QF,6-3 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,N Gregory / M Pinterova
1687,,M Colville / M Masur,QF,6-1 6-2,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,Y Brzakova / K Bohmova
1688,,L Giussani / G Langela,QF,WO,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,J Patterson / C Lord
1689,,J Cunningham / P Huber,QF,7-6 6-1,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,M Pazderova / L Plchova
1690,,I Novakova / N Piskakova,R16,6-3 7-6,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,M Colville / M Masur
1691,,L Romanov / H Lutten,R16,6-3 6-4,1982-07-19,clay,https://matchstat.com/tennis/tournaments/w/Kitzbuhel/1982,Kitzbuhel,J Patterson / C Lord
1692,H2H 1-0,Maria Geyer,,6-2 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Israel%20-%20FC%20WG%20-%20R1/1982,Austria v Israel - FC WG - R1,Rafeket Binyamini
1693,H2H 1-0,Andrea Pesak,,6-3 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Israel%20-%20FC%20WG%20-%20R1/1982,Austria v Israel - FC WG - R1,Orly Bialistozky
1694,,O Bialistozky / R Binyamini,,7-6 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Austria%20v%20Israel%20-%20FC%20WG%20-%20R1/1982,Austria v Israel - FC WG - R1,A Pesak / I Sommerauer
1695,H2H 1-0,Barbara Rossi,,6-3 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Great%20Britain%20-%20FC%20WG%20-%20R1/1982,Italy v Great Britain - FC WG - R1,Virginia Wade
1696,H2H 1-1,Jo Durie,,4-6 7-6 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Great%20Britain%20-%20FC%20WG%20-%20R1/1982,Italy v Great Britain - FC WG - R1,Sabina Simmonds
1697,,P Murgo / S Simmonds,,6-4 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Great%20Britain%20-%20FC%20WG%20-%20R1/1982,Italy v Great Britain - FC WG - R1,J Durie / A Hobbs
1698,H2H 1-0,Belinda Cordwell,,6-4 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20New%20Zealand%20-%20FC%20WG%20-%20R1/1982,Switzerland v New Zealand - FC WG - R1,Petra Delhees-Jauch
1699,H2H 1-0,Isabelle Villiger,,6-1 2-6 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20New%20Zealand%20-%20FC%20WG%20-%20R1/1982,Switzerland v New Zealand - FC WG - R1,Linda Stewart
1700,,J Chaloner / L Stewart,,6-1 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20New%20Zealand%20-%20FC%20WG%20-%20R1/1982,Switzerland v New Zealand - FC WG - R1,P Delhees-jauch / C Jolissaint
1701,H2H 1-0,Kumiko Okamoto,,6-1 6-2,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Japan%20v%20China,%20P.R.%20-%20FC%20WG%20-%20R1/1982","Japan v China, P.R. - FC WG - R1",Hu Na
1702,H2H 1-0,Masako Yanagi,,4-6 7-5 6-3,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Japan%20v%20China,%20P.R.%20-%20FC%20WG%20-%20R1/1982","Japan v China, P.R. - FC WG - R1",Li-Qiao Yu
1703,,E Inoue / M Yanagi,,6-3 6-2,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Japan%20v%20China,%20P.R.%20-%20FC%20WG%20-%20R1/1982","Japan v China, P.R. - FC WG - R1",X Li / H Na
1704,H2H 1-0,Deborah Fiuza,,6-0 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Portugal%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1982,Portugal v Germany F.R. - FC WG - R1,Claudia Kohde-Kilsch
1705,H2H 1-0,Leonora Santos,,6-0 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Portugal%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1982,Portugal v Germany F.R. - FC WG - R1,Bettina Bunge
1706,,D Fiuza / L Santos,,6-0 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Portugal%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1982,Portugal v Germany F.R. - FC WG - R1,C Kohde-Kilsch / E Pfaff
1707,H2H 1-0,Maria Victoria Baldovinos Cibeira,,6-3 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Spain%20-%20FC%20WG%20-%20R1/1982,USSR v Spain - FC WG - R1,Julia Apostoli
1708,H2H 1-0,Carmen Perea-Alcala,,6-2 3-6 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Spain%20-%20FC%20WG%20-%20R1/1982,USSR v Spain - FC WG - R1,Elena Eliseenko
1709,,A Almansa / B Erana,,6-3 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Spain%20-%20FC%20WG%20-%20R1/1982,USSR v Spain - FC WG - R1,S Cherneva / L Makarova
1710,H2H 1-0,Pilar Vasquez,,6-3 3-6 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Peru%20v%20Argentina%20-%20FC%20WG%20-%20R1/1982,Peru v Argentina - FC WG - R1,Emilse Rapponi-Longo
1711,H2H 1-0,Ivanna Madruga-Osses,,6-4 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Peru%20v%20Argentina%20-%20FC%20WG%20-%20R1/1982,Peru v Argentina - FC WG - R1,Laura Arraya
1712,,I Madruga-Osses / A Villagran,,6-0 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Peru%20v%20Argentina%20-%20FC%20WG%20-%20R1/1982,Peru v Argentina - FC WG - R1,L Arraya / P Vasquez
1713,H2H 1-0,Dorte Ekner,,2-6 6-2 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Denmark%20v%20Netherlands%20-%20FC%20WG%20-%20R1/1982,Denmark v Netherlands - FC WG - R1,Marianne Van Der Torre
1714,H2H 1-0,Anne-Mette Sorensen,,7-6 3-6 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Denmark%20v%20Netherlands%20-%20FC%20WG%20-%20R1/1982,Denmark v Netherlands - FC WG - R1,Marcella Mesker
1715,,D Ekner / A Sorensen,,6-2 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Denmark%20v%20Netherlands%20-%20FC%20WG%20-%20R1/1982,Denmark v Netherlands - FC WG - R1,M Mesker / B Stove
1716,H2H 1-0,Min-Kyung Seol,,6-3 7-6,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Korea,%20Rep.%20v%20Australia%20-%20FC%20WG%20-%20R1/1982","Korea, Rep. v Australia - FC WG - R1",Susan Leo
1717,H2H 1-0,Soo-Ok Kim,,6-0 6-2,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Korea,%20Rep.%20v%20Australia%20-%20FC%20WG%20-%20R1/1982","Korea, Rep. v Australia - FC WG - R1",Evonne Cawley
1718,,S Kim / S Shin,,6-3 6-3,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Korea,%20Rep.%20v%20Australia%20-%20FC%20WG%20-%20R1/1982","Korea, Rep. v Australia - FC WG - R1",S Leo / W Turnbull
1719,H2H 1-0,Claudia Hernandez-Salas,,6-2 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Mexico%20-%20FC%20WG%20-%20/1982,USA v Mexico - FC WG -,Chris Evert
1720,H2H 1-0,Heliane Steden,,7-5 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Mexico%20-%20FC%20WG%20-%20/1982,USA v Mexico - FC WG -,Martina Navratilova
1721,,C Hernandez-salas / H Steden,,6-2 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Mexico%20-%20FC%20WG%20-%20/1982,USA v Mexico - FC WG -,A Leand / M Navratilova
1722,H2H 1-0,Nancy Spelman,,6-1 6-1,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Hong%20Kong,%20China%20v%20Brazil%20-%20FC%20WG%20-%20/1982","Hong Kong, China v Brazil - FC WG -",Claudia Monteiro
1723,H2H 2-0,Patricia Hy-Boulais,,6-3 6-3,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Hong%20Kong,%20China%20v%20Brazil%20-%20FC%20WG%20-%20/1982","Hong Kong, China v Brazil - FC WG -",Patricia Medrado
1724,,Y Ling / N Spelman,,6-0 6-3,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Hong%20Kong,%20China%20v%20Brazil%20-%20FC%20WG%20-%20/1982","Hong Kong, China v Brazil - FC WG -",V Cleto / P Medrado
1725,H2H 1-0,Rafeket Binyamini,,6-4 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Israel%20v%20Great%20Britain%20-%20FC%20WG%20-%20/1982,Israel v Great Britain - FC WG -,Jo Durie
1726,H2H 1-0,Orly Bialistozky,,6-1 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Israel%20v%20Great%20Britain%20-%20FC%20WG%20-%20/1982,Israel v Great Britain - FC WG -,Sue Barker
1727,,O Bialistozky / R Binyamini,,6-2 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Israel%20v%20Great%20Britain%20-%20FC%20WG%20-%20/1982,Israel v Great Britain - FC WG -,A Hobbs / V Wade
1728,H2H 1-0,Catarina Lindqvist,,6-4 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Sweden%20-%20FC%20WG%20-%20/1982,Switzerland v Sweden - FC WG -,Christiane Jolissaint
1729,H2H 1-0,Lena Sandin,,6-0 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Sweden%20-%20FC%20WG%20-%20/1982,Switzerland v Sweden - FC WG -,Petra Delhees-Jauch
1730,,P Delhees-jauch / C Jolissaint,,4-6 6-2 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Sweden%20-%20FC%20WG%20-%20/1982,Switzerland v Sweden - FC WG -,C Jexell / L Sandin
1731,H2H 1-0,Li-Qiao Yu,,6-3 4-6 6-3,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20/1982","China, P.R. v Germany F.R. - FC WG -",Claudia Kohde-Kilsch
1732,H2H 1-0,Ping Sr. Wang,,6-1 6-2,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20/1982","China, P.R. v Germany F.R. - FC WG -",Bettina Bunge
1733,,X Li / L Yu,,6-3 7-5,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20/1982","China, P.R. v Germany F.R. - FC WG -",B Bunge / C Kohde-Kilsch
1734,H2H 1-0,Pilar Vasquez,,7-5 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Peru%20-%20FC%20WG%20-%20/1982,USSR v Peru - FC WG -,Julia Apostoli
1735,H2H 1-0,Elena Eliseenko,,6-3 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Peru%20-%20FC%20WG%20-%20/1982,USSR v Peru - FC WG -,Laura Arraya
1736,,L Arraya / P Vasquez,,2-6 6-4 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Peru%20-%20FC%20WG%20-%20/1982,USSR v Peru - FC WG -,L Makarova / J Apostoli
1737,H2H 2-0,Marianne Van Der Torre,,6-4 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Netherlands%20v%20Australia%20-%20FC%20WG%20-%20/1982,Netherlands v Australia - FC WG -,Dianne Balestrat
1738,H2H 1-0,Marcella Mesker,,6-4 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Netherlands%20v%20Australia%20-%20FC%20WG%20-%20/1982,Netherlands v Australia - FC WG -,Evonne Cawley
1739,,M Mesker / B Stove,,6-4 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Netherlands%20v%20Australia%20-%20FC%20WG%20-%20/1982,Netherlands v Australia - FC WG -,S Leo / W Turnbull
1740,H2H 1-0,Claudia Monteiro,,6-3 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Brazil%20-%20FC%20WG%20-%20QF/1982,USA v Brazil - FC WG - QF,Chris Evert
1741,H2H 6-0,Patricia Medrado,,6-0 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Brazil%20-%20FC%20WG%20-%20QF/1982,USA v Brazil - FC WG - QF,Martina Navratilova
1742,,P Medrado / C Monteiro,,6-2 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Brazil%20-%20FC%20WG%20-%20QF/1982,USA v Brazil - FC WG - QF,C Evert / M Navratilova
1743,H2H 11-3,Jo Durie,,6-3 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Great%20Britain%20-%20FC%20WG%20-%20QF/1982,Czechoslovakia v Great Britain - FC WG - QF,Helena Sukova
1744,H2H 5-0,Sue Barker,,6-7 7-6 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Great%20Britain%20-%20FC%20WG%20-%20QF/1982,Czechoslovakia v Great Britain - FC WG - QF,Hana Mandlikova
1745,,I Budarova / H Sukova,,6-2 4-6 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Great%20Britain%20-%20FC%20WG%20-%20QF/1982,Czechoslovakia v Great Britain - FC WG - QF,J Durie / A Hobbs
1746,H2H 13-0,Claudia Kohde-Kilsch,,2-6 6-1 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20F/1982,USA v Germany F.R. - FC WG - F,Chris Evert
1747,H2H 17-0,Bettina Bunge,,6-4 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20F/1982,USA v Germany F.R. - FC WG - F,Martina Navratilova
1748,,B Bunge / C Kohde-Kilsch,,3-6 6-1 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20F/1982,USA v Germany F.R. - FC WG - F,C Evert / M Navratilova
1749,H2H 4-0,Christiane Jolissaint,,6-3 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1982,Switzerland v Germany F.R. - FC WG - QF,Claudia Kohde-Kilsch
1750,H2H 1-0,Petra Delhees-Jauch,,6-1 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1982,Switzerland v Germany F.R. - FC WG - QF,Bettina Bunge
1751,,P Delhees-jauch / C Jolissaint,,6-4 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1982,Switzerland v Germany F.R. - FC WG - QF,B Bunge / C Kohde-Kilsch
1752,H2H 1-0,Julia Apostoli,,6-4 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Australia%20-%20FC%20WG%20-%20QF/1982,USSR v Australia - FC WG - QF,Dianne Balestrat
1753,H2H 1-0,Ludmila Makarova,,6-2 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Australia%20-%20FC%20WG%20-%20QF/1982,USSR v Australia - FC WG - QF,Wendy Turnbull
1754,,S Cherneva / E Eliseenko,,7-5 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Australia%20-%20FC%20WG%20-%20QF/1982,USSR v Australia - FC WG - QF,E Cawley / S Leo
1755,H2H 17-2,Helena Sukova,,6-1 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Czechoslovakia%20-%20FC%20WG%20-%20SF/1982,USA v Czechoslovakia - FC WG - SF,Chris Evert
1756,H2H 29-8,Hana Mandlikova,,6-4 0-6 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Czechoslovakia%20-%20FC%20WG%20-%20SF/1982,USA v Czechoslovakia - FC WG - SF,Martina Navratilova
1757,,H Mandlikova / H Sukova,,6-3 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Czechoslovakia%20-%20FC%20WG%20-%20SF/1982,USA v Czechoslovakia - FC WG - SF,C Evert / M Navratilova
1758,H2H 2-0,Dianne Balestrat,,4-6 6-3 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Germany%20F.R.%20v%20Australia%20-%20FC%20WG%20-%20SF/1982,Germany F.R. v Australia - FC WG - SF,Claudia Kohde-Kilsch
1759,H2H 1-3,Evonne Cawley,,6-3 7-6,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Germany%20F.R.%20v%20Australia%20-%20FC%20WG%20-%20SF/1982,Germany F.R. v Australia - FC WG - SF,Bettina Bunge
1760,,S Leo / W Turnbull,,6-4 0-6 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Germany%20F.R.%20v%20Australia%20-%20FC%20WG%20-%20SF/1982,Germany F.R. v Australia - FC WG - SF,B Bunge / E Pfaff
1761,H2H 1-0,Dyan Castillejo,,6-1 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Philippines%20-%20FC%20WG%20-%20/1982,Czechoslovakia v Philippines - FC WG -,Helena Sukova
1762,H2H 1-0,Pia Tamayo,,2-6 6-2 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Philippines%20-%20FC%20WG%20-%20/1982,Czechoslovakia v Philippines - FC WG -,Hana Mandlikova
1763,,D Castillejo / P Tamayo,,6-3 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Philippines%20-%20FC%20WG%20-%20/1982,Czechoslovakia v Philippines - FC WG -,H Mandlikova / H Sukova
1764,H2H 1-0,Sri Utaminingsih,,6-2 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Indonesia%20-%20FC%20WG%20-%20R1/1982,USA v Indonesia - FC WG - R1,Chris Evert
1765,H2H 1-0,Suzanna Anggarkusuma,,6-0 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Indonesia%20-%20FC%20WG%20-%20R1/1982,USA v Indonesia - FC WG - R1,Martina Navratilova
1766,,S Anggarkusuma / S Utaminingsih,,6-0 6-0,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/USA%20v%20Indonesia%20-%20FC%20WG%20-%20R1/1982,USA v Indonesia - FC WG - R1,C Evert / M Navratilova
1767,H2H 1-0,Ann Gabriel,,6-2 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Belgium%20v%20Mexico%20-%20FC%20WG%20-%20R1/1982,Belgium v Mexico - FC WG - R1,Claudia Hernandez-Salas
1768,H2H 1-0,Marion De Witte,,6-4 6-4,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Belgium%20v%20Mexico%20-%20FC%20WG%20-%20R1/1982,Belgium v Mexico - FC WG - R1,Heliane Steden
1769,,C Hernandez-salas / H Steden,,6-3 6-3,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Belgium%20v%20Mexico%20-%20FC%20WG%20-%20R1/1982,Belgium v Mexico - FC WG - R1,M De Witte / I Willems
1770,H2H 1-0,Nancy Spelman,,6-0 6-1,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Hong%20Kong,%20China%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20R1/1982","Hong Kong, China v Chinese Taipei - FC WG - R1",Hsiu-Tsuan Wen
1771,H2H 1-0,Chiu-Mei Ho,,6-1 6-1,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Hong%20Kong,%20China%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20R1/1982","Hong Kong, China v Chinese Taipei - FC WG - R1",Patricia Hy-Boulais
1772,,C Ho / H Wen,,6-3 4-6 6-4,1982-07-19,hard,"https://matchstat.com/tennis/tournaments/w/Hong%20Kong,%20China%20v%20Chinese%20Taipei%20-%20FC%20WG%20-%20R1/1982","Hong Kong, China v Chinese Taipei - FC WG - R1",P Hy-Boulais / Y Ling
1773,H2H 1-0,Frederique Thibault,,6-2 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Brazil%20v%20France%20-%20FC%20WG%20-%20R1/1982,Brazil v France - FC WG - R1,Claudia Monteiro
1774,H2H 2-0,Corinne Vanier,,6-3 7-5,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Brazil%20v%20France%20-%20FC%20WG%20-%20R1/1982,Brazil v France - FC WG - R1,Patricia Medrado
1775,H2H 3-1,Carling Bassett-Seguso,,6-1 5-7 6-2,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Canada%20-%20FC%20WG%20-%20R1/1982,Czechoslovakia v Canada - FC WG - R1,Helena Sukova
1776,H2H 1-0,Marjorie Blackwood,,6-2 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Canada%20-%20FC%20WG%20-%20R1/1982,Czechoslovakia v Canada - FC WG - R1,Hana Mandlikova
1777,,I Budarova / H Sukova,,6-3 7-6,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Canada%20-%20FC%20WG%20-%20R1/1982,Czechoslovakia v Canada - FC WG - R1,M Blackwood / H Pelletier
1778,H2H 1-0,Sadia Berthe-Hoffman,,6-4 6-1,1982-07-19,hard,https://matchstat.com/tennis/tournaments/w/Philippines%20v%20Senegal%20-%20FC%20WG%20-%20R1/1982,Philippines v Senegal - FC WG - R1,Dyan Castillejo
