,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
3628,H2H 1-0,Darya Kryvets,QFQ,6-3 6-3,clay,Michelle Gerards,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3629,H2H 3-0,Joana Cortez,QFQ,4-6 6-3 6-3,clay,Andreea Ehritt-Vanc,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3630,H2H 1-0,Natalie Grandin,QFQ,6-2 6-0,clay,Zuzana Ondraskova,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3631,,P Van Acker / A Van Den Hurk,FQ,6-3 6-3,clay,A Barna / M Muller,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3632,,L Butkiewicz / J Schruff,SFQ,8-5,clay,P Van Acker / A Van Den Hurk,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3633,,L Dekmeijere / M Dittmann,SFQ,8-2,clay,A Barna / M Muller,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3634,,D Kryvets / D Van Boekel,QFQ,8-1,clay,L Butkiewicz / J Schruff,2001-07-16,https://matchstat.com/tennis/tournaments/w/Knokke-Heist/2001,Knokke-Heist
3635,H2H 2-0,Maria-Elena Camerin,,6-4 6-0,hard,Amelie Mauresmo,2001-07-16,https://matchstat.com/tennis/tournaments/w/France%20v%20Italy%20-%20FC%20WG%20-%20PO/2001,France v Italy - FC WG - PO
3636,H2H 4-0,Adriana Serra Zanetti,,6-4 7-5,hard,Sandrine Testud,2001-07-16,https://matchstat.com/tennis/tournaments/w/France%20v%20Italy%20-%20FC%20WG%20-%20PO/2001,France v Italy - FC WG - PO
3637,H2H 1-0,Adriana Serra Zanetti,,6-2 6-0,hard,Amelie Mauresmo,2001-07-16,https://matchstat.com/tennis/tournaments/w/France%20v%20Italy%20-%20FC%20WG%20-%20PO/2001,France v Italy - FC WG - PO
3638,H2H 1-0,Maria-Elena Camerin,,6-3 6-1,hard,Sandrine Testud,2001-07-16,https://matchstat.com/tennis/tournaments/w/France%20v%20Italy%20-%20FC%20WG%20-%20PO/2001,France v Italy - FC WG - PO
3639,,N Dechy / V Razzano,,4-6 6-2 6-4,hard,G Casoni / R Vinci,2001-07-16,https://matchstat.com/tennis/tournaments/w/France%20v%20Italy%20-%20FC%20WG%20-%20PO/2001,France v Italy - FC WG - PO
3640,H2H 2-0,Myriam Casanova,,6-3 6-1,grass,Nicole Pratt,2001-07-16,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Switzerland%20-%20FC%20WG%20-%20PO/2001,Australia v Switzerland - FC WG - PO
3641,H2H 1-0,Daniela Casanova,,6-3 6-1,grass,Alicia Molik,2001-07-16,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Switzerland%20-%20FC%20WG%20-%20PO/2001,Australia v Switzerland - FC WG - PO
3642,H2H 1-0,Alicia Molik,,7-6(3) 6-4,grass,Myriam Casanova,2001-07-16,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Switzerland%20-%20FC%20WG%20-%20PO/2001,Australia v Switzerland - FC WG - PO
3643,H2H 1-0,Alienor Tricerri,,6-1 6-2,grass,Nicole Pratt,2001-07-16,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Switzerland%20-%20FC%20WG%20-%20PO/2001,Australia v Switzerland - FC WG - PO
3644,,D Casanova / A Tricerri,,6-3 6-3,grass,E Dominikovic / R McQuillan,2001-07-16,https://matchstat.com/tennis/tournaments/w/Australia%20v%20Switzerland%20-%20FC%20WG%20-%20PO/2001,Australia v Switzerland - FC WG - PO
3645,H2H 2-0,Maria-Emilia Salerni,,4-6 6-2 6-1,clay,Anke Huber,2001-07-16,https://matchstat.com/tennis/tournaments/w/Germany%20v%20Argentina%20-%20FC%20WG%20-%20PO/2001,Germany v Argentina - FC WG - PO
3646,H2H 2-0,Barbara Rittner,,3-6 6-3 6-2,clay,Paola Suarez,2001-07-16,https://matchstat.com/tennis/tournaments/w/Germany%20v%20Argentina%20-%20FC%20WG%20-%20PO/2001,Germany v Argentina - FC WG - PO
3647,H2H 1-0,Anke Huber,,4-6 6-3 12-10,clay,Paola Suarez,2001-07-16,https://matchstat.com/tennis/tournaments/w/Germany%20v%20Argentina%20-%20FC%20WG%20-%20PO/2001,Germany v Argentina - FC WG - PO
3648,H2H 1-1,Barbara Rittner,,6-2 6-7(7) 6-2,clay,Maria-Emilia Salerni,2001-07-16,https://matchstat.com/tennis/tournaments/w/Germany%20v%20Argentina%20-%20FC%20WG%20-%20PO/2001,Germany v Argentina - FC WG - PO
3649,,A Glass / B Lamade,,6-4 5-7 6-2,clay,C Fernandez / L Montalvo,2001-07-16,https://matchstat.com/tennis/tournaments/w/Germany%20v%20Argentina%20-%20FC%20WG%20-%20PO/2001,Germany v Argentina - FC WG - PO
3650,H2H 2-1,Lina Krasnoroutskaya,,6-4 6-3,clay,Henrieta Nagyova,2001-07-16,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20Russia%20-%20FC%20WG%20-%20PO/2001,Slovak Republic v Russia - FC WG - PO
3651,H2H 12-4,Daniela Hantuchova,,6-2 7-6(6),clay,Elena Dementieva,2001-07-16,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20Russia%20-%20FC%20WG%20-%20PO/2001,Slovak Republic v Russia - FC WG - PO
3652,H2H 3-1,Henrieta Nagyova,,6-3 7-6(7),clay,Elena Dementieva,2001-07-16,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20Russia%20-%20FC%20WG%20-%20PO/2001,Slovak Republic v Russia - FC WG - PO
3653,H2H 3-1,Elena Likhovtseva,,6-1 6-3,clay,Daniela Hantuchova,2001-07-16,https://matchstat.com/tennis/tournaments/w/Slovak%20Republic%20v%20Russia%20-%20FC%20WG%20-%20PO/2001,Slovak Republic v Russia - FC WG - PO
3654,H2H 1-0,Maria-Elena Camerin,F,1-6 6-3 7-6(5),clay,Zsofia Gubacsi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3655,H2H 4-2,Emilie Loit,SF,6-4 7-5,clay,Maria-Elena Camerin,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3656,H2H 2-0,Aniko Kapros,SF,6-4 6-2,clay,Zsofia Gubacsi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3657,H2H 3-1,Martina Sucha,QF,6-3 6-2,clay,Emilie Loit,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3658,H2H 2-0,Anca Barna,QF,6-4 6-3,clay,Maria-Elena Camerin,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3659,H2H 2-0,Lenka Nemeckova,QF,6-4 6-2,clay,Aniko Kapros,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3660,H2H 1-1,Maria-Emilia Salerni,QF,0-6 6-4 7-6(2),clay,Zsofia Gubacsi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3661,H2H 1-0,Habiba Ifrakh,R16,6-1 6-2,clay,Martina Sucha,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3662,H2H 3-1,Clarisa Fernandez,R16,7-6(2) 6-3,clay,Emilie Loit,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3663,H2H 3-2,Klara Zakopalova,R16,6-2 7-6(3),clay,Maria-Elena Camerin,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3664,H2H 1-0,Bahia Mouhtassine,R16,6-4 1-6 6-1,clay,Anca Barna,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3665,H2H 2-0,Lubomira Bacheva,R16,6-4 6-2,clay,Lenka Nemeckova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3666,H2H 1-0,Maria Jose Martinez Sanchez,R16,7-6(2) 1-6 6-3,clay,Aniko Kapros,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3667,H2H 1-1,Emmanuelle Gagliardi,R16,2-6 6-0 6-3,clay,Maria-Emilia Salerni,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3668,H2H 2-0,Eva Bes-Ostariz,R16,6-1 6-3,clay,Zsofia Gubacsi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3669,H2H 2-0,Bianka Lamade,R32,6-1 7-5,clay,Martina Sucha,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3670,H2H 1-0,Kristie Boogert,R32,4-6 7-6(4) 5-6 Retired,clay,Habiba Ifrakh,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3671,H2H 1-0,Vanessa Krauth,R32,6-1 6-2,clay,Clarisa Fernandez,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3672,H2H 3-0,Miroslava Vavrinec,R32,7-5 6-2,clay,Emilie Loit,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3673,H2H 3-1,Ludmila Cervanova,R32,7-6(3) 4-6 6-4,clay,Maria-Elena Camerin,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3674,H2H 2-0,Kyra Nagy,R32,1-6 6-2 6-0,clay,Klara Zakopalova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3675,H2H 1-0,Asa Svensson,R32,6-1 7-6(4),clay,Bahia Mouhtassine,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3676,H2H 1-0,Tiffany Dabek,R32,7-5 6-3,clay,Anca Barna,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3677,H2H 2-2,Nuria Llagostera Vives,R32,7-5 6-2,clay,Lenka Nemeckova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3678,H2H 1-0,Ana Timotic,R32,2-6 6-2 7-6(2),clay,Lubomira Bacheva,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3679,H2H 1-1,Eleni Daniilidou,R32,4-6 6-3 7-6(4),clay,Aniko Kapros,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3680,H2H 1-0,Miriam Schnitzer,R32,6-3 3-6 6-3,clay,Maria Jose Martinez Sanchez,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3681,H2H 1-0,Liga Dekmeijere,R32,6-4 6-1,clay,Emmanuelle Gagliardi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3682,H2H 1-0,Alena Vaskova,R32,5-7 6-1 6-2,clay,Maria-Emilia Salerni,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3683,H2H 2-2,Dally Randriantefy,R32,6-4 5-7 6-2,clay,Eva Bes-Ostariz,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3684,H2H 1-2,Marta Marrero,R32,4-6 7-6(6) 6-0,clay,Zsofia Gubacsi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3685,,M Martinez Sanchez / M Salerni,F,6-3 6-7(4) 6-1,clay,L Bacheva / A Svensson,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3686,,E Gagliardi / L Nemeckova,SF,1-6 6-2 6-2,clay,L Bacheva / A Svensson,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3687,,A Barna / S Stephens,SF,6-3 7-6(4),clay,M Martinez Sanchez / M Salerni,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3688,,L Baker / M Malhotra,QF,6-3 7-5,clay,L Bacheva / A Svensson,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3689,,M Kochta / A Vaskova,QF,6-2 7-5,clay,E Gagliardi / L Nemeckova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3690,,E Bes-ostariz / G Riera-roura,QF,6-3 6-2,clay,M Martinez Sanchez / M Salerni,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3691,,M Camerin / M Scartoni,QF,7-5 6-4,clay,A Barna / S Stephens,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3692,,E Daniilidou / M Marrero,R16,7-5 6-4,clay,L Bacheva / A Svensson,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3693,,N Llagostera Vives / N Van Der Merwe,R16,1-6 6-2 7-5,clay,L Baker / M Malhotra,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3694,,B Mouhtassine / M Vavrinec,R16,6-1 6-1,clay,E Gagliardi / L Nemeckova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3695,,M Vesenjak / U Vesenjak,R16,6-4 6-1,clay,M Kochta / A Vaskova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3696,,E Krauth / V Krauth,R16,1-6 6-1 7-6(1),clay,E Bes-ostariz / G Riera-roura,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3697,,J Belobrajdic / I Kornienko,R16,6-1 6-2,clay,M Martinez Sanchez / M Salerni,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3698,,T Dabek / L Dekmeijere,R16,6-4 1-6 7-5,clay,M Camerin / M Scartoni,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3699,,B Lamade / E Loit,R16,6-2 3-6 6-4,clay,A Barna / S Stephens,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3700,H2H 1-0,Marketa Kochta,FQ,6-1 6-3,clay,Liga Dekmeijere,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3701,H2H 1-0,Gisela Riera-Roura,FQ,7-6(2) 6-2,clay,Tiffany Dabek,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3702,H2H 1-0,Masa Vesenjak,FQ,6-0 6-4,clay,Vanessa Krauth,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3703,H2H 1-0,Shelley Stephens,FQ,6-1 6-2,clay,Ana Timotic,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3704,H2H 1-0,Jenny Belobrajdic,SFQ,2-6 6-3 6-2,clay,Marketa Kochta,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3705,H2H 1-0,Urska Vesenjak,SFQ,6-3 6-1,clay,Liga Dekmeijere,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3706,H2H 1-0,Irina Kornienko,SFQ,6-3 2-6 6-1,clay,Gisela Riera-Roura,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3707,H2H 3-1,Erica Krauth,SFQ,2-6 7-5 6-1,clay,Tiffany Dabek,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3708,H2H 1-0,Kimberley Risson,SFQ,6-0 6-0,clay,Masa Vesenjak,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3709,H2H 1-0,Meryem Lahlou,SFQ,6-3 6-0,clay,Vanessa Krauth,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3710,H2H 1-0,Natasha Van Der Merwe,SFQ,6-3 6-3,clay,Shelley Stephens,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3711,H2H 1-0,Anna Floris,SFQ,6-3 6-4,clay,Ana Timotic,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3712,H2H 1-0,Nina Nittinger,QFQ,6-4 6-3,clay,Liga Dekmeijere,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3713,H2H 1-0,Ghita Mhaoud,QFQ,6-0 6-1,clay,Urska Vesenjak,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3714,H2H 1-0,Mouna Sabri,QFQ,6-1 6-0,clay,Irina Kornienko,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3715,H2H 1-0,Hind Tajeddine,QFQ,6-1 6-0,clay,Erica Krauth,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3716,H2H 1-1,Antonia Matic,QFQ,6-1 6-3,clay,Tiffany Dabek,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3717,H2H 1-0,Catherine Turinsky,QFQ,6-1 6-0,clay,Meryem Lahlou,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3718,H2H 1-0,Paloma Ruiz-Blanco,QFQ,6-1 6-2,clay,Vanessa Krauth,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3719,H2H 1-0,Zineb Ibnmajdoub,QFQ,6-0 6-1,clay,Natasha Van Der Merwe,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3720,H2H 2-0,Monica Scartoni,QFQ,6-1 6-2,clay,Anna Floris,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3721,H2H 1-0,Meryem Tazi,QFQ,6-2 6-3,clay,Ana Timotic,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3722,,H Ifrakh / M Lahlou,FQ,6-1 6-3,clay,E Daniilidou / M Marrero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3723,,G Mhaoud / M Sabri,SFQ,8-2,clay,E Daniilidou / M Marrero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3724,,A Matic / N Nittinger,SFQ,9-8(5),clay,H Ifrakh / M Lahlou,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3725,,Z Ibnmajdoub / M Tazi,QFQ,8-6,clay,G Mhaoud / M Sabri,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3726,,K Risson / P Ruiz-blanco,QFQ,8-0,clay,H Ifrakh / M Lahlou,2001-07-23,https://matchstat.com/tennis/tournaments/w/Casablanca/2001,Casablanca
3727,H2H 4-1,Gala Leon Garcia,F,6-2 6-2,clay,Cristina Torrens Valero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3728,H2H 2-2,Jelena Dokic,SF,6-2 6-4,clay,Gala Leon Garcia,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3729,H2H 1-3,Silvia Farina Elia,SF,6-2 6-3,clay,Cristina Torrens Valero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3730,H2H 1-3,Anke Huber,QF,6-3 7-5,clay,Gala Leon Garcia,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3731,H2H 2-0,Mariana Diaz-Oliva,QF,6-3 6-3,clay,Jelena Dokic,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3732,H2H 1-7,Henrieta Nagyova,QF,1-6 6-0 6-3,clay,Cristina Torrens Valero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3733,H2H 1-0,Tatiana Poutchek,QF,6-4 6-3,clay,Silvia Farina Elia,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3734,H2H 2-0,Anna Smashnova,R16,6-4 7-6(4),clay,Anke Huber,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3735,H2H 3-0,Angeles Montolio,R16,1-6 6-4 6-1,clay,Gala Leon Garcia,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3736,H2H 2-1,Kveta Peschke,R16,6-3 6-2,clay,Jelena Dokic,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3737,H2H 2-1,Adriana Gersi,R16,7-5 6-3,clay,Mariana Diaz-Oliva,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3738,H2H 2-2,Francesca Schiavone,R16,6-4 7-6(3),clay,Cristina Torrens Valero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3739,H2H 3-0,Barbara Rittner,R16,7-5 4-6 6-2,clay,Henrieta Nagyova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3740,H2H 1-1,Lina Krasnoroutskaya,R16,6-2 4-6 6-2,clay,Tatiana Poutchek,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3741,H2H 3-0,Anabel Medina Garrigues,R16,6-4 0-6 7-5,clay,Silvia Farina Elia,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3742,H2H 3-0,Ruxandra Dragomir-Ilie,R32,1-6 7-5 6-2,clay,Anna Smashnova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3743,H2H 1-1,Andrea Glass,R32,6-0 2-6 6-2,clay,Gala Leon Garcia,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3744,H2H 1-0,Jana Hlavackova,R32,6-7(4) 6-4 6-1,clay,Angeles Montolio,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3745,H2H 1-2,Tathiana Garbin,R32,6-1 6-1,clay,Jelena Dokic,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3746,H2H 1-0,Joanna Sakowicz-Kostecka,R32,5-7 6-3 7-6(2),clay,Kveta Peschke,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3747,H2H 2-1,Janette Husarova,R32,3-6 7-5 6-1,clay,Adriana Gersi,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3748,H2H 3-0,Anastasia Rodionova,R32,5-7 6-2 6-3,clay,Mariana Diaz-Oliva,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3749,H2H 1-2,Julia Vakulenko,R32,4-6 7-5 6-3,clay,Francesca Schiavone,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3750,H2H 1-1,Rita Kuti Kis,R32,6-3 6-4,clay,Cristina Torrens Valero,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3751,H2H 1-0,Karolina Jagieniak,R32,6-3 6-0,clay,Barbara Rittner,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3752,H2H 1-0,Rosana De Los Rios,R32,6-3 6-3,clay,Henrieta Nagyova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3753,H2H 2-0,Zuzana Ondraskova,R32,6-1 6-4,clay,Lina Krasnoroutskaya,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3754,H2H 1-0,Joannette Kruger,R32,3-6 6-0 6-4,clay,Tatiana Poutchek,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3755,H2H 4-2,Virginia Ruano Pascual,R32,7-5 6-4,clay,Anabel Medina Garrigues,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3756,,Y Beygelzimer / A Rodionova,F,6-4 6-0,clay,J Kruger / F Schiavone,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3757,,M Kucerova / A Bielen-Zarska,SF,6-3 4-6 7-5,clay,Y Beygelzimer / A Rodionova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3758,,R Dragomir-ilie / A Ehritt-Vanc,SF,6-3 2-6 6-2,clay,J Kruger / F Schiavone,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3759,,R De Los Rios / M Diaz-Oliva,QF,6-3 7-5,clay,Y Beygelzimer / A Rodionova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3760,,A Roesch / H Sromova,QF,3-6 6-4 7-5,clay,M Kucerova / A Bielen-Zarska,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3761,,S Foretz / C Schneider,QF,6-4 6-3,clay,J Kruger / F Schiavone,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3762,,G Arn / M Palaversic-cooper-smith,QF,6-7(5) 6-2 6-4,clay,R Dragomir-ilie / A Ehritt-Vanc,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3763,,T Garbin / J Husarova,R16,6-4 6-3,clay,Y Beygelzimer / A Rodionova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3764,,K Jans / J Sakowicz-Kostecka,R16,6-1 6-1,clay,R De Los Rios / M Diaz-Oliva,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3765,,A Glass / T Poutchek,R16,WO,clay,A Roesch / H Sromova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3766,,J Hewitt / J Schruff,R16,6-2 6-0,clay,M Kucerova / A Bielen-Zarska,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3767,,K Bulat / D Panova,R16,6-3 6-3,clay,S Foretz / C Schneider,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3768,,A Medina Garrigues / C Torrens Valero,R16,7-5 6-1,clay,J Kruger / F Schiavone,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3769,,A Dolinska / A Kurowska,R16,6-1 6-1,clay,G Arn / M Palaversic-cooper-smith,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3770,,J Dokic / S Farina Elia,R16,6-7(5) 6-4 6-4,clay,R Dragomir-ilie / A Ehritt-Vanc,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3771,H2H 2-0,Angelika Roesch,FQ,4-6 6-3 6-1,clay,Jana Hlavackova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3772,H2H 1-0,Maja Palaversic-Cooper-Smith,FQ,1-6 6-4 6-2,clay,Julia Vakulenko,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3773,H2H 5-1,Greta Arn,FQ,6-3 6-2,clay,Anastasia Rodionova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
3774,H2H 2-0,Raluca Sandu,FQ,6-1 7-5,clay,Zuzana Ondraskova,2001-07-23,https://matchstat.com/tennis/tournaments/w/Sopot/2001,Sopot
