,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
511,H2H 2-0,Arina Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 7-5,hard,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
512,H2H 1-0,Ryoko Fuda,0.0,9.0,4187639.0,28924.0,,4.0,Ryoko Fuda,69.0,7.0,5.0,77.0,30.0,80.0,46.0,27.0,34.0,12.0,,,,,,2.0,152.0,18.0,,4.0,1.2,SFQ,6-3 1-6 6-1,hard,Regina Kulikova,4.0,5.0,4187639.0,28923.0,,1.2,Regina Kulikova,83.0,14.0,6.0,89.0,41.0,72.0,43.0,33.0,29.0,9.0,,,,,,1.0,152.0,10.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
513,H2H 1-0,Kurumi Nara,0.0,4.0,4187640.0,28683.0,,3.3,Kurumi Nara,59.0,7.0,3.0,69.0,27.0,69.0,50.0,27.0,19.0,5.0,,,,,,1.0,131.0,8.0,,3.3,1.3,SFQ,6-4 6-3,hard,Ksenia Pervak,1.0,7.0,4187640.0,28684.0,,1.3,Ksenia Pervak,72.0,10.0,6.0,73.0,37.0,62.0,40.0,28.0,22.0,7.0,,,,,,2.0,131.0,14.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
514,H2H 1-0,Ivana Lisjak,1.0,6.0,4187641.0,28904.0,,2.75,Ivana Lisjak,49.0,3.0,1.0,54.0,12.0,58.0,35.0,26.0,23.0,11.0,,,,,,2.0,112.0,26.0,13.0,2.75,1.4,SFQ,6-4 7-5,hard,Shenay Perry,7.0,0.0,4187641.0,28903.0,,1.4,Shenay Perry,63.0,4.0,3.0,64.0,21.0,54.0,35.0,29.0,19.0,13.0,,,,,,1.0,112.0,18.0,24.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
515,H2H 1-0,Carly Gullickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-2 6-4,hard,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
516,H2H 1-1,Ekaterina Dzehalevich,2.0,2.0,4187643.0,28907.0,,1.55,Ekaterina Dzehalevich,59.0,7.0,4.0,75.0,33.0,59.0,29.0,16.0,30.0,10.0,,,,,,1.0,129.0,25.0,13.0,1.55,2.35,SFQ,7-5 6-2,hard,Xinyun Han,0.0,5.0,4187643.0,28908.0,,2.35,Xinyun Han,70.0,10.0,7.0,61.0,33.0,70.0,41.0,25.0,29.0,12.0,,,,,,2.0,129.0,41.0,31.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
517,H2H 1-0,Oksana Kalashnikova,1.0,8.0,4187644.0,28909.0,,1.85,Oksana Kalashnikova,54.0,5.0,1.0,76.0,25.0,55.0,30.0,22.0,25.0,7.0,,,,,,1.0,126.0,16.0,,1.85,1.85,SFQ,6-2 7-5,hard,Anastasia Pivovarova,2.0,5.0,4187644.0,28910.0,,1.85,Anastasia Pivovarova,72.0,5.0,4.0,63.0,26.0,71.0,46.0,36.0,25.0,10.0,,,,,,2.0,126.0,10.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
518,H2H 1-0,Heidi El Tabakh,2.0,1.0,4187645.0,28922.0,,1.95,Heidi El Tabakh,49.0,4.0,3.0,58.0,26.0,54.0,38.0,18.0,16.0,5.0,,,,,,2.0,109.0,2.0,,1.95,1.75,SFQ,6-3 6-3,hard,Maria-Elena Camerin,1.0,3.0,4187645.0,28921.0,,1.75,Maria-Elena Camerin,60.0,10.0,6.0,55.0,31.0,55.0,37.0,21.0,18.0,8.0,,,,,,1.0,109.0,6.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
519,H2H 2-1,Nuria Llagostera Vives,3.0,7.0,4187646.0,28925.0,,1.55,Nuria Llagostera Vives,54.0,3.0,3.0,57.0,23.0,66.0,32.0,18.0,34.0,13.0,,,,,,1.0,120.0,14.0,,1.55,2.45,SFQ,6-4 6-3,hard,Renata Voracova,0.0,3.0,4187646.0,28926.0,,2.45,Renata Voracova,66.0,11.0,6.0,73.0,35.0,54.0,39.0,23.0,15.0,8.0,,,,,,2.0,120.0,6.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
520,H2H 1-0,Kristina Antoniychuk,6.0,3.0,4187647.0,28913.0,,1.65,Kristina Antoniychuk,87.0,14.0,4.0,104.0,45.0,80.0,41.0,24.0,39.0,18.0,,,,,,1.0,179.0,6.0,,1.65,2.15,SFQ,7-5 7-6(6),hard,Anna Floris,0.0,5.0,4187647.0,28914.0,,2.15,Anna Floris,92.0,9.0,5.0,83.0,38.0,99.0,60.0,34.0,39.0,20.0,,,,,,2.0,179.0,10.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
521,H2H 1-0,Katalin Marosi,2.0,5.0,4187648.0,28915.0,,2.75,Katalin Marosi,57.0,6.0,2.0,67.0,25.0,56.0,32.0,22.0,24.0,10.0,,,,,,1.0,123.0,10.0,,2.75,1.4,SFQ,6-3 7-5,hard,Sofia Arvidsson,0.0,0.0,4187648.0,28916.0,,1.4,Sofia Arvidsson,66.0,7.0,5.0,61.0,24.0,67.0,43.0,24.0,24.0,18.0,,,,,,2.0,123.0,0.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
522,H2H 5-0,Andrea Hlavackova,0.0,1.0,4187649.0,28892.0,,3.3,Andrea Hlavackova,43.0,4.0,3.0,55.0,22.0,55.0,34.0,15.0,21.0,6.0,,,,,,2.0,104.0,2.0,,3.3,1.3,SFQ,6-2 6-3,hard,Angelique Kerber,3.0,6.0,4187649.0,28891.0,,1.3,Angelique Kerber,61.0,10.0,7.0,56.0,34.0,49.0,35.0,23.0,14.0,4.0,,,,,,1.0,104.0,12.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
523,H2H 1-0,Laura Robson,3.0,1.0,4187650.0,28897.0,,1.8,Laura Robson,78.0,7.0,3.0,75.0,26.0,99.0,72.0,39.0,27.0,13.0,,,,,,1.0,170.0,2.0,,1.8,1.9,SFQ,6-4 7-6(7),hard,Michaella Krajicek,2.0,4.0,4187650.0,28898.0,,1.9,Michaella Krajicek,92.0,14.0,4.0,100.0,47.0,71.0,48.0,31.0,23.0,14.0,,,,,,2.0,170.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
524,H2H 2-2,Eleni Daniilidou,4.0,5.0,4187651.0,28930.0,,1.9,Eleni Daniilidou,46.0,5.0,2.0,63.0,24.0,51.0,33.0,17.0,18.0,5.0,,,,,,2.0,111.0,10.0,,1.9,1.8,SFQ,6-1 6-4,hard,Yvonne Meusburger,0.0,3.0,4187651.0,28929.0,,1.8,Yvonne Meusburger,65.0,10.0,5.0,56.0,29.0,60.0,44.0,27.0,16.0,9.0,,,,,,1.0,111.0,6.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
525,H2H 2-0,Sharon Fichman,0.0,1.0,4187652.0,28928.0,,2.35,Sharon Fichman,60.0,9.0,3.0,76.0,27.0,69.0,48.0,24.0,21.0,9.0,,,,,,2.0,142.0,27.0,10.0,2.35,1.55,SFQ,6-2 3-6 6-1,hard,Bethanie Mattek-Sands,2.0,3.0,4187652.0,28927.0,,1.55,Bethanie Mattek-Sands,82.0,9.0,6.0,70.0,36.0,73.0,48.0,30.0,25.0,16.0,,,,,,1.0,142.0,37.0,39.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
526,H2H 1-1,Mariya Koryttseva,,3.0,4187653.0,28893.0,,1.45,Mariya Koryttseva,66.0,11.0,4.0,82.0,31.0,69.0,46.0,25.0,23.0,10.0,,,,,,1.0,145.0,6.0,,1.45,2.6,SFQ,6-2 3-6 6-2,hard,Yuliana Fedak,,6.0,4187653.0,28894.0,,2.6,Yuliana Fedak,79.0,8.0,6.0,72.0,34.0,76.0,40.0,27.0,36.0,18.0,,,,,,2.0,145.0,12.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
527,H2H 1-0,Corinna Dentoni,1.0,8.0,4187654.0,28895.0,,2.25,Corinna Dentoni,73.0,10.0,4.0,102.0,36.0,75.0,42.0,24.0,33.0,13.0,,,,,,1.0,168.0,42.0,13.0,2.25,1.6,SFQ,6-2 4-6 6-3,hard,Kristina Mladenovic,3.0,9.0,4187654.0,28896.0,,1.6,Kristina Mladenovic,95.0,10.0,6.0,83.0,38.0,93.0,47.0,35.0,46.0,22.0,,,,,,2.0,168.0,55.0,37.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
528,H2H 3-4,Nina Bratchikova,0.0,6.0,4187655.0,28902.0,,2.45,Nina Bratchikova,93.0,14.0,7.0,106.0,51.0,100.0,68.0,32.0,32.0,10.0,,,,,,2.0,197.0,12.0,,2.45,1.5,SFQ,6-1 4-6 6-4,hard,Zuzana Kucova,1.0,9.0,4187655.0,28901.0,,1.5,Zuzana Kucova,104.0,20.0,10.0,106.0,58.0,97.0,66.0,35.0,31.0,11.0,,,,,,1.0,197.0,18.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
529,H2H 2-0,Elena Bovina,2.0,7.0,4187656.0,28899.0,,1.8,Elena Bovina,50.0,5.0,3.0,64.0,26.0,54.0,34.0,21.0,20.0,3.0,,,,,,1.0,116.0,14.0,,1.8,1.9,SFQ,6-3 6-4,hard,Julia Schruff,1.0,2.0,4187656.0,28900.0,,1.9,Julia Schruff,66.0,10.0,6.0,61.0,30.0,62.0,51.0,32.0,11.0,4.0,,,,,,2.0,116.0,4.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
530,H2H 2-1,Ekaterina Ivanova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,7-6(4) 7-6(6),hard,Masa Zec-Peskiric,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
531,H2H 2-0,Nikola Hofmanova,3.0,11.0,4187658.0,28911.0,,2.25,Nikola Hofmanova,81.0,14.0,5.0,88.0,40.0,88.0,49.0,28.0,39.0,13.0,,,,,,1.0,176.0,70.0,19.0,2.25,1.6,SFQ,6-1 3-6 6-3,hard,Valerie Tetreault,0.0,0.0,4187658.0,28912.0,,1.6,Valerie Tetreault,95.0,13.0,7.0,99.0,47.0,88.0,53.0,31.0,35.0,17.0,,,,,,2.0,176.0,42.0,18.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
532,H2H 1-2,Stephanie Foretz,2.0,6.0,4187659.0,28918.0,,1.9,Stephanie Foretz,73.0,4.0,2.0,76.0,27.0,79.0,41.0,27.0,38.0,19.0,,,,,,2.0,151.0,42.0,26.0,1.9,1.8,SFQ,6-3 7-6(4),hard,Kathrin Woerle,5.0,4.0,4187659.0,28917.0,,1.8,Kathrin Woerle,78.0,12.0,3.0,85.0,33.0,72.0,40.0,31.0,32.0,14.0,,,,,,1.0,151.0,28.0,22.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
533,H2H 1-0,Lilia Osterloh,4.0,3.0,4187660.0,28920.0,,2.05,Lilia Osterloh,58.0,4.0,1.0,71.0,26.0,60.0,32.0,18.0,28.0,14.0,,,,,,2.0,130.0,6.0,,2.05,1.7,SFQ,7-5 6-2,hard,Bojana Jovanovski,1.0,1.0,4187660.0,28919.0,,1.7,Bojana Jovanovski,72.0,7.0,4.0,63.0,28.0,70.0,53.0,35.0,17.0,9.0,,,,,,1.0,130.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
534,H2H 1-0,Yurika Sema,2.0,3.0,4187589.0,28618.0,,11.0,Yurika Sema,75.0,4.0,4.0,83.0,31.0,87.0,60.0,35.0,27.0,9.0,,,,,,2.0,167.0,33.0,20.0,11.0,1.03,QFQ,4-6 6-0 7-5,hard,Yanina Wickmayer,0.0,3.0,4187589.0,28617.0,,1.03,Yanina Wickmayer,92.0,14.0,7.0,90.0,43.0,80.0,64.0,40.0,16.0,9.0,,,,,,1.0,167.0,37.0,30.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
535,H2H 1-0,Alexandra Panova,2.0,2.0,4187590.0,28623.0,,1.5,Alexandra Panova,92.0,13.0,6.0,114.0,46.0,84.0,50.0,29.0,34.0,17.0,,,,,,1.0,192.0,53.0,21.0,1.5,2.45,QFQ,3-6 7-6(3) 6-3,hard,Naomi Cavaday,2.0,6.0,4187590.0,28624.0,,2.45,Naomi Cavaday,100.0,6.0,5.0,86.0,38.0,108.0,60.0,38.0,48.0,24.0,,,,,,2.0,192.0,46.0,24.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
536,H2H 1-2,Marija Mirkovic,1.0,2.0,4187591.0,28673.0,,2.15,Marija Mirkovic,52.0,12.0,4.0,67.0,32.0,53.0,36.0,18.0,17.0,2.0,,,,,,1.0,118.0,27.0,12.0,2.15,1.65,QFQ,6-4 6-3,hard,Arina Rodionova,0.0,2.0,4187591.0,28674.0,,1.65,Arina Rodionova,66.0,7.0,7.0,55.0,33.0,65.0,45.0,25.0,20.0,8.0,,,,,,2.0,118.0,34.0,28.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
537,H2H 2-0,Eva Hrdinova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,5-7 6-1 6-3,hard,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
538,H2H 1-0,Lindsay Lee-Waters,1.0,10.0,4187593.0,28620.0,,3.7,Lindsay Lee-Waters,37.0,2.0,0.0,42.0,11.0,57.0,29.0,15.0,28.0,11.0,,,,,,2.0,97.0,20.0,,3.7,1.25,QFQ,6-1 6-1,hard,Regina Kulikova,3.0,2.0,4187593.0,28619.0,,1.25,Regina Kulikova,60.0,9.0,5.0,67.0,31.0,40.0,22.0,18.0,18.0,11.0,,,,,,1.0,97.0,4.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
539,H2H 1-1,Ksenia Palkina,2.0,4.0,4187594.0,28677.0,,2.15,Ksenia Palkina,44.0,2.0,2.0,54.0,17.0,53.0,20.0,10.0,33.0,17.0,,,,,,1.0,106.0,8.0,,2.15,1.65,QFQ,6-4 6-3,hard,Ryoko Fuda,0.0,1.0,4187594.0,28678.0,,1.65,Ryoko Fuda,62.0,7.0,4.0,57.0,26.0,53.0,35.0,24.0,18.0,12.0,,,,,,2.0,106.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
540,H2H 1-0,Lenka Wienerova,1.0,4.0,4187595.0,28667.0,,1.8,Lenka Wienerova,76.0,9.0,6.0,90.0,39.0,74.0,45.0,23.0,29.0,14.0,,,,,,1.0,158.0,8.0,,1.8,1.9,QFQ,7-5 7-6(4),hard,Kurumi Nara,0.0,6.0,4187595.0,28668.0,,1.9,Kurumi Nara,82.0,10.0,7.0,78.0,37.0,84.0,54.0,35.0,30.0,10.0,,,,,,2.0,158.0,12.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
541,H2H 1-0,Aniko Kapros,,4.0,4187596.0,28625.0,,2.35,Aniko Kapros,55.0,5.0,3.0,59.0,23.0,72.0,43.0,21.0,29.0,11.0,,,,,,1.0,125.0,8.0,,2.35,1.55,QFQ,6-2 6-4,hard,Ksenia Pervak,,6.0,4187596.0,28626.0,,1.55,Ksenia Pervak,70.0,16.0,6.0,76.0,40.0,53.0,35.0,20.0,18.0,10.0,,,,,,2.0,125.0,12.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
542,H2H 2-0,Melanie South,2.0,6.0,4187597.0,28630.0,,2.45,Melanie South,47.0,1.0,1.0,52.0,15.0,63.0,30.0,17.0,33.0,15.0,,,,,,2.0,112.0,29.0,13.0,2.45,1.5,QFQ,6-3 6-3,hard,Shenay Perry,6.0,3.0,4187597.0,28629.0,,1.5,Shenay Perry,65.0,10.0,4.0,69.0,31.0,49.0,25.0,22.0,24.0,12.0,,,,,,1.0,112.0,20.0,26.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
543,H2H 1-0,Elena Chalova,0.0,8.0,4187598.0,28636.0,,1.5,Elena Chalova,93.0,19.0,7.0,105.0,46.0,94.0,59.0,32.0,35.0,15.0,,,,,,2.0,186.0,16.0,,1.5,2.45,QFQ,6-4 2-6 6-4,hard,Ivana Lisjak,1.0,13.0,4187598.0,28635.0,,2.45,Ivana Lisjak,93.0,14.0,7.0,102.0,47.0,92.0,54.0,34.0,38.0,12.0,,,,,,1.0,186.0,26.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
544,H2H 1-0,Misaki Doi,5.0,7.0,4187599.0,28655.0,,2.25,Misaki Doi,46.0,8.0,3.0,60.0,26.0,56.0,28.0,12.0,28.0,8.0,,,,,,1.0,115.0,14.0,,2.25,1.6,QFQ,6-1 6-2,hard,Carly Gullickson,0.0,1.0,4187599.0,28656.0,,1.6,Carly Gullickson,69.0,11.0,7.0,63.0,36.0,59.0,33.0,21.0,26.0,12.0,,,,,,2.0,115.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
545,H2H 1-0,Shannon Golds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-3,hard,Vesna Manasieva,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
546,H2H 1-2,Michelle Larcher De Brito,1.0,7.0,4187601.0,28613.0,,1.4,Michelle Larcher De Brito,45.0,5.0,1.0,58.0,21.0,59.0,37.0,18.0,22.0,6.0,,,,,,1.0,113.0,14.0,,1.4,2.75,QFQ,6-3 6-0,hard,Ekaterina Dzehalevich,13.0,4.0,4187601.0,28614.0,,2.75,Ekaterina Dzehalevich,68.0,14.0,6.0,66.0,35.0,54.0,32.0,22.0,22.0,11.0,,,,,,2.0,113.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
547,H2H 1-0,Jessica Moore,1.0,0.0,4187602.0,28637.0,,2.6,Jessica Moore,61.0,9.0,4.0,68.0,30.0,67.0,66.0,30.0,1.0,1.0,,,,,,1.0,132.0,0.0,,2.6,1.45,QFQ,6-4 6-4,hard,Xinyun Han,0.0,3.0,4187602.0,28638.0,,1.45,Xinyun Han,71.0,9.0,5.0,67.0,36.0,65.0,61.0,35.0,4.0,0.0,,,,,,2.0,132.0,6.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
548,H2H 1-0,Margalita Chakhnashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-2 6-3,hard,Oksana Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
549,H2H 1-2,Chanelle Scheepers,,5.0,4187604.0,28616.0,,1.45,Chanelle Scheepers,51.0,9.0,5.0,69.0,32.0,57.0,33.0,12.0,24.0,7.0,,,,,,2.0,119.0,10.0,,1.45,2.6,QFQ,6-4 6-2,hard,Anastasia Pivovarova,,7.0,4187604.0,28615.0,,2.6,Anastasia Pivovarova,68.0,15.0,8.0,62.0,38.0,62.0,40.0,22.0,22.0,8.0,,,,,,1.0,119.0,14.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
550,H2H 3-3,Zuzana Ondraskova,0.0,6.0,4187605.0,28874.0,,3.3,Zuzana Ondraskova,49.0,10.0,3.0,70.0,28.0,52.0,27.0,11.0,25.0,10.0,,,,,,2.0,118.0,12.0,,3.3,1.3,QFQ,6-4 6-2,hard,Maria-Elena Camerin,1.0,4.0,4187605.0,28873.0,,1.3,Maria-Elena Camerin,69.0,9.0,6.0,58.0,31.0,66.0,47.0,26.0,19.0,12.0,,,,,,1.0,118.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
551,H2H 1-0,Anna Lapushchenkova,0.0,15.0,4187606.0,28875.0,,1.85,Anna Lapushchenkova,75.0,7.0,6.0,80.0,40.0,76.0,40.0,22.0,36.0,13.0,,,,,,1.0,151.0,30.0,,1.85,1.85,QFQ,6-2 1-6 6-3,hard,Heidi El Tabakh,2.0,5.0,4187606.0,28876.0,,1.85,Heidi El Tabakh,76.0,9.0,7.0,91.0,41.0,75.0,44.0,24.0,31.0,11.0,,,,,,2.0,151.0,10.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
552,H2H 1-0,Madison Brengle,0.0,5.0,4187607.0,28878.0,,2.25,Madison Brengle,65.0,15.0,5.0,81.0,34.0,73.0,39.0,21.0,34.0,10.0,,,,,,2.0,150.0,10.0,,2.25,1.6,QFQ,7-6(1) 6-3,hard,Nuria Llagostera Vives,3.0,4.0,4187607.0,28877.0,,1.6,Nuria Llagostera Vives,85.0,11.0,6.0,78.0,42.0,77.0,40.0,27.0,37.0,16.0,,,,,,1.0,150.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
553,H2H 1-0,Viktorija Rajicic,1.0,7.0,4187608.0,28885.0,,6.0,Viktorija Rajicic,52.0,3.0,2.0,58.0,21.0,71.0,35.0,22.0,36.0,9.0,,,,,,1.0,123.0,54.0,12.0,6.0,1.1,QFQ,6-1 6-4,hard,Renata Voracova,3.0,6.0,4187608.0,28886.0,,1.1,Renata Voracova,71.0,16.0,6.0,78.0,40.0,52.0,31.0,20.0,21.0,11.0,,,,,,2.0,123.0,24.0,11.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
554,H2H 1-0,Arantxa Rus,3.0,7.0,4187609.0,28631.0,,1.3,Arantxa Rus,90.0,10.0,6.0,99.0,44.0,100.0,49.0,26.0,51.0,20.0,,,,,,1.0,195.0,14.0,,1.3,3.3,QFQ,6-4 4-6 6-2,hard,Kristina Antoniychuk,5.0,4.0,4187609.0,28632.0,,3.3,Kristina Antoniychuk,105.0,10.0,7.0,107.0,54.0,95.0,60.0,36.0,35.0,15.0,,,,,,2.0,195.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
555,H2H 1-0,Ashling Sumner,1.0,7.0,4187610.0,28658.0,,3.3,Ashling Sumner,26.0,4.0,0.0,41.0,11.0,44.0,23.0,11.0,21.0,4.0,,,,,,2.0,83.0,33.0,6.0,3.3,1.3,QFQ,6-0 6-1,hard,Anna Floris,1.0,2.0,4187610.0,28657.0,,1.3,Anna Floris,57.0,13.0,6.0,51.0,29.0,39.0,24.0,19.0,15.0,9.0,,,,,,1.0,83.0,17.0,18.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
556,H2H 1-0,Eloisa-Maria Compostizo-De Andres,2.0,6.0,4187611.0,28627.0,,3.3,Eloisa-Maria Compostizo-De Andres,61.0,6.0,3.0,67.0,26.0,75.0,45.0,21.0,30.0,14.0,,,,,,1.0,137.0,12.0,,3.3,1.3,QFQ,6-2 6-4,hard,Katalin Marosi,1.0,5.0,4187611.0,28628.0,,1.3,Katalin Marosi,76.0,16.0,6.0,81.0,40.0,62.0,32.0,20.0,30.0,16.0,,,,,,2.0,137.0,10.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
557,H2H 4-2,Marta Domachowska,1.0,11.0,4187612.0,28612.0,,1.85,Marta Domachowska,109.0,5.0,5.0,93.0,41.0,136.0,93.0,49.0,43.0,19.0,,,,,,2.0,228.0,22.0,,1.85,1.85,QFQ,6-2 4-6 7-5,hard,Sofia Arvidsson,0.0,1.0,4187612.0,28611.0,,1.85,Sofia Arvidsson,119.0,21.0,7.0,147.0,68.0,92.0,67.0,36.0,25.0,15.0,,,,,,1.0,228.0,2.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
558,H2H 2-0,Rebecca Marino,1.0,5.0,4187613.0,28646.0,,2.35,Rebecca Marino,75.0,9.0,4.0,84.0,34.0,87.0,51.0,27.0,36.0,14.0,,,,,,2.0,167.0,10.0,,2.35,1.55,QFQ,6-1 4-6 6-2,hard,Angelique Kerber,0.0,4.0,4187613.0,28645.0,,1.55,Angelique Kerber,92.0,16.0,7.0,92.0,46.0,80.0,56.0,35.0,24.0,11.0,,,,,,1.0,167.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
559,H2H 1-0,Alexandra Stevenson,9.0,6.0,4187614.0,28663.0,,1.85,Alexandra Stevenson,50.0,3.0,1.0,60.0,18.0,54.0,32.0,21.0,22.0,11.0,,,,,,1.0,110.0,12.0,,1.85,1.85,QFQ,7-6(7) 3-1 Retired,hard,Andrea Hlavackova,1.0,4.0,4187614.0,28664.0,,1.85,Andrea Hlavackova,60.0,3.0,2.0,60.0,22.0,56.0,27.0,21.0,29.0,17.0,,,,,,2.0,110.0,8.0,,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
560,H2H 2-1,Sophie Ferguson,2.0,7.0,4187615.0,28654.0,,2.7,Sophie Ferguson,94.0,15.0,5.0,104.0,43.0,95.0,69.0,44.0,26.0,7.0,,,,,,2.0,192.0,47.0,32.0,2.7,1.45,QFQ,6-4 2-6 6-4,hard,Laura Robson,3.0,7.0,4187615.0,28653.0,,1.45,Laura Robson,98.0,12.0,5.0,102.0,44.0,97.0,63.0,41.0,34.0,13.0,,,,,,1.0,192.0,51.0,33.0,2010-01-18,https://matchstat.com/tennis/tournaments/w/Australian%20Open/2010,Australian Open
